target_id	length	eff_length	est_counts	tpm
U00096.3|b4524|NA|CDS|ycjV	1082	903	7	0.502138
U00096.3|b1319|AAC74401.1|CDS|ompG	906	727	2	0.1782
U00096.3|b1320|AAC74402.1|CDS|ycjW	999	820	23	1.81688
U00096.3|b1321|AAC74403.1|CDS|ycjX	1398	1219	104	5.5264
U00096.3|b1322|AAC74404.1|CDS|ycjF	1062	883	61	4.47489
U00096.3|b1323|AAC74405.1|CDS|tyrR	1542	1363	230	10.9306
U00096.3|b1324|AAC74406.1|CDS|tpx	507	328	513	101.311
U00096.3|b1325|AAC74407.2|CDS|ycjG	966	787	20	1.64615
U00096.3|b1326|AAC74408.2|CDS|mpaA	729	550	20	2.35548
U00096.3|b4525|NA|CDS|ymjC	138	7.80511	0	0
U00096.3|b4673|NA|CDS|ymjD	66	3.85692	0	0
U00096.3|b1327|AAC74409.2|CDS|ycjY	921	742	2	0.174598
U00096.3|b1328|AAC74410.1|CDS|pgrR	900	721	16	1.43747
U00096.3|b1329|AAC74411.2|CDS|mppA	1614	1435	174	7.85435
U00096.3|b1330|AAC74412.1|CDS|ynaI	1032	853	52	3.94882
U00096.3|b1331|AAC74413.1|CDS|insH1	1017	838	26.1033	2.01774
U00096.3|b1332|AAC74414.1|CDS|ynaJ	258	79.0036	33	27.057
U00096.3|b1333|AAC74415.1|CDS|uspE	951	772	71	5.95736
U00096.3|b1334|AAC74416.1|CDS|fnr	753	574	415	46.8327
U00096.3|b1335|AAC74417.1|CDS|ogt	516	337	8	1.5377
U00096.3|b1336|AAC74418.2|CDS|abgT	1527	1348	8	0.384426
U00096.3|b1337|AAC74419.1|CDS|abgB	1446	1267	5	0.255627
U00096.3|b1338|AAC74420.2|CDS|abgA	1311	1132	7	0.400557
U00096.3|b1339|AAC74421.1|CDS|abgR	909	730	11	0.976074
U00096.3|b1340|AAC74422.1|CDS|smrA	564	385	33	5.55221
U00096.3|b1341|AAC74423.2|CDS|ydaM	1233	1054	5	0.307286
U00096.3|b1342|AAC74424.1|CDS|ydaN	984	805	39	3.13821
U00096.3|b1343|AAC74425.1|CDS|dbpA	1374	1195	39	2.11402
U00096.3|b1344|AAC74426.1|CDS|ttcA	936	757	146	12.4931
U00096.3|b1345|AAC74427.1|CDS|intR	1236	1057	11	0.67411
U00096.3|b1346|AAC74428.2|CDS|ydaQ	216	38.5618	0	0
U00096.3|b1347|AAC74429.1|CDS|ydaC	210	33.6633	0	0
U00096.3|b1348|AAC74430.1|CDS|ralR	195	23.5677	0	0
U00096.3|b1349|AAC74431.1|CDS|recT	810	631	6	0.615935
U00096.3|b1350|AAC74432.1|CDS|recE	2601	2422	11	0.294192
U00096.3|b1351|AAC74433.1|CDS|racC	276	97.0001	0	0
U00096.3|b4526|ABD18659.1|CDS|ydaE	171	13.7365	0	0
U00096.3|b1352|AAC74434.2|CDS|kilR	222	43.8484	0	0
U00096.3|b1353|AAC74435.2|CDS|sieB	489	310	2	0.417909
U00096.3|b4527|AAC74436.2|CDS|ydaF	156	10.3458	1	6.26109
U00096.3|b1355|AAC74437.2|CDS|ydaG	135	7.48819	0	0
U00096.3|b1356|AAC74438.1|CDS|racR	477	298	77	16.7374
U00096.3|b1357|AAC74439.1|CDS|ydaS	297	118	1	0.548948
U00096.3|b1358|AAC74440.1|CDS|ydaT	423	244	1	0.265475
U00096.3|b1359|AAC74441.1|CDS|ydaU	858	679	0	0
U00096.3|b1360|AAC74442.1|CDS|ydaV	747	568	3	0.342126
U00096.3|b1361|NA|CDS|ydaW	500	321	1	0.201794
U00096.3|b1362|NA|CDS|rzpR	444	265	3.8988	0.953012
U00096.3|b4528|ABD18660.1|CDS|rzoR	186	19.0638	0	0
U00096.3|b1363|AAC74445.1|CDS|trkG	1458	1279	32	1.62066
U00096.3|b1365|AAC74447.1|CDS|ynaK	264	85.0011	0	0
U00096.3|b1366|NA|CDS|ydaY	453	274	2	0.472816
U00096.3|b1368|NA|CDS|tmpR	933	754	4	0.343638
U00096.3|b4570|NA|CDS|lomR	1596	1417	4.60813	0.210653
U00096.3|b1370|AAC74452.1|CDS|insH1	981	802	0.62819	0.0507376
U00096.3|b1372|AAC74454.2|CDS|stfR	3363	3184	8	0.162753
U00096.3|b1373|AAC74455.1|CDS|tfaR	576	397	0	0
U00096.3|b1374|AAC74456.1|CDS|pinR	591	412	6.90023	1.08487
U00096.3|b1375|AAC74457.2|CDS|ynaE	234	55.1953	1	1.17358
U00096.3|b4638|NA|CDS|ttcC	51	3.50437	0	0
U00096.3|b1376|AAC74458.2|CDS|uspF	435	256	23	5.8197
U00096.3|b1377|AAC74459.1|CDS|ompN	1134	955	4	0.271312
U00096.3|b1378|AAC74460.1|CDS|pfo	3525	3346	219	4.23966
U00096.3|b4529|ABD18661.1|CDS|ydbJ	267	88.0006	17	12.5134
U00096.3|b1379|AAC74461.1|CDS|hslJ	423	244	32	8.49519
U00096.3|b1380|AAC74462.1|CDS|ldhA	990	811	79	6.30985
U00096.3|b1381|AAC74463.1|CDS|ydbH	2640	2461	100	2.63209
U00096.3|b1382|AAC74464.1|CDS|ynbE	186	19.0638	0	0
U00096.3|b1383|AAC74465.2|CDS|ydbL	327	148	16	7.00279
U00096.3|b1384|AAC74466.1|CDS|feaR	906	727	12	1.0692
U00096.3|b1385|AAC74467.2|CDS|feaB	1500	1321	22	1.07878
U00096.3|b1386|AAC74468.1|CDS|tynA	2274	2095	10	0.309192
U00096.3|b1387|AAC74469.1|CDS|paaZ	2046	1867	4	0.138781
U00096.3|b1388|AAC74470.1|CDS|paaA	930	751	6	0.517517
U00096.3|b1389|AAC74471.1|CDS|paaB	288	109	0	0
U00096.3|b1390|AAC74472.1|CDS|paaC	747	568	8	0.912336
U00096.3|b1391|AAC74473.4|CDS|paaD	498	319	3	0.609177
U00096.3|b1392|AAC74474.1|CDS|paaE	1071	892	6	0.435712
U00096.3|b1393|AAC74475.1|CDS|paaF	768	589	4	0.439904
U00096.3|b1394|AAC74476.1|CDS|paaG	789	610	3	0.31857
U00096.3|b1395|AAC74477.1|CDS|paaH	1428	1249	6	0.311173
U00096.3|b1396|AAC74478.1|CDS|paaI	423	244	6	1.59285
U00096.3|b1397|AAC74479.1|CDS|paaJ	1206	1027	14	0.88302
U00096.3|b1398|AAC74480.1|CDS|paaK	1314	1135	20	1.14142
U00096.3|b1399|AAC74481.1|CDS|paaX	951	772	29	2.43329
U00096.3|b1400|AAC74482.1|CDS|paaY	591	412	21	3.30168
U00096.3|b4674|ACO59992.1|CDS|ynbG	66	3.85692	0	0
U00096.3|b4492|NA|CDS|ydbA	8622	8443	325.364	2.49624
U00096.3|b1402|AAC74484.1|CDS|insD1	906	727	33.3391	2.97052
U00096.3|b1403|AAC74485.2|CDS|insC1	366	187	1.83347	0.635103
U00096.3|b1404|AAC74486.1|CDS|insI1	1152	973	1.05112	0.0699769
U00096.3|b1406|AAC74488.1|CDS|ydbC	861	682	7	0.664854
U00096.3|b1407|AAC74489.2|CDS|ydbD	2307	2128	14	0.426157
U00096.3|b1408|AAC74490.2|CDS|ynbA	606	427	0	0
U00096.3|b1409|AAC74491.1|CDS|ynbB	897	718	4	0.360868
U00096.3|b1410|AAC74492.1|CDS|ynbC	1758	1579	11	0.451257
U00096.3|b1411|AAC74493.1|CDS|ynbD	1293	1114	13	0.755912
U00096.3|b1412|AAC74494.1|CDS|azoR	606	427	20	3.034
U00096.3|b1413|AAC74495.2|CDS|hrpA	3903	3724	374	6.50541
U00096.3|b1414|AAC74496.1|CDS|ydcF	801	622	44	4.58221
U00096.3|b1415|AAC74497.1|CDS|aldA	1440	1261	1229	63.132
U00096.3|b4493|NA|CDS|gapC	1001	822	118	9.29872
U00096.3|b1418|AAC74500.2|CDS|cybB	531	352	55	10.1212
U00096.3|b1419|AAC74501.1|CDS|ydcA	174	14.6185	6	26.5866
U00096.3|b4428|AAT48130.1|CDS|hokB	150	9.35544	0	0
U00096.3|b1420|AAC74502.1|CDS|mokB	168	12.9312	0	0
U00096.3|b1421|AAC74503.1|CDS|trg	1641	1462	14	0.620288
U00096.3|b1422|AAC74504.2|CDS|ydcI	924	745	109	9.47727
U00096.3|b1423|AAC74505.1|CDS|ydcJ	1344	1165	9	0.500414
U00096.3|b1424|AAC74506.3|CDS|opgD	1656	1477	118	5.17505
U00096.3|b1426|AAC74508.2|CDS|ydcH	225	46.6066	4	5.55937
U00096.3|b1427|AAC74509.1|CDS|rimL	540	361	9	1.61491
U00096.3|b1428|AAC74510.1|CDS|ydcK	981	802	4	0.323071
U00096.3|b1429|AAC74511.1|CDS|tehA	993	814	18	1.43239
U00096.3|b1430|AAC74512.1|CDS|tehB	594	415	30	4.68259
U00096.3|b1431|AAC74513.1|CDS|ydcL	669	490	53	7.00636
U00096.3|b4578|NA|CDS|insP	432	253	2	0.512062
U00096.3|b1432|AAC74514.2|CDS|insQ	1149	970	33	2.20371
U00096.3|b1433|AAC74515.2|CDS|ydcO	1176	997	9	0.584737
U00096.3|b1434|AAC74516.1|CDS|ydcN	537	358	10	1.80938
U00096.3|b1435|AAC74517.2|CDS|ydcP	1962	1783	154	5.59477
U00096.3|b1436|AAC74518.1|CDS|yncJ	231	52.2911	2	2.47751
U00096.3|b4532|AAC74519.2|CDS|hicA	177	15.5846	0	0
U00096.3|b1438|AAC74520.2|CDS|hicB	417	238	7	1.90517
U00096.3|b1439|AAC74521.1|CDS|ydcR	1407	1228	65	3.42869
U00096.3|b1440|AAC74522.1|CDS|ydcS	1146	967	6	0.401918
U00096.3|b1441|AAC74523.1|CDS|ydcT	1014	835	4	0.310303
U00096.3|b1442|AAC74524.1|CDS|ydcU	942	763	7	0.594274
U00096.3|b1443|AAC74525.1|CDS|ydcV	795	616	1	0.105156
U00096.3|b1444|AAC74526.1|CDS|patD	1425	1246	7	0.363909
U00096.3|b4598|ABP93444.1|CDS|yncL	96	4.87155	0	0
U00096.3|b1445|AAC74527.2|CDS|ydcX	174	14.6185	4	17.7244
U00096.3|b1446|AAC74528.1|CDS|ydcY	234	55.1953	13	15.2565
U00096.3|b1447|AAC74529.1|CDS|ydcZ	450	271	12	2.8683
U00096.3|b1448|AAC74530.1|CDS|mnaT	519	340	9	1.71465
U00096.3|b1449|AAC74531.4|CDS|curA	1038	859	15	1.13113
U00096.3|b1450|AAC74532.2|CDS|mcbR	666	487	12	1.59612
U00096.3|b1451|AAC74533.1|CDS|yncD	2103	1924	198	6.66612
U00096.3|b1452|AAC74534.1|CDS|yncE	1062	883	142	10.4169
U00096.3|b1453|AAC74535.2|CDS|ansP	1500	1321	43	2.10852
U00096.3|b1454|AAC74536.1|CDS|yncG	618	439	0	0
U00096.3|b1455|AAC74537.1|CDS|yncH	213	36.0583	0	0
U00096.3|b1456|NA|CDS|rhsE	2037	1858	8.83762	0.308108
U00096.3|b1457|AAC74539.1|CDS|ydcD	483	304	5	1.06539
U00096.3|b1459|NA|CDS|yncI	1054	875	13	0.962384
U00096.3|b1460|AAC74542.1|CDS|ydcC	1137	958	8.925	0.60347
U00096.3|b1461|AAC74543.1|CDS|pptA	234	55.1953	3	3.52073
U00096.3|b1462|AAC74544.2|CDS|yddH	570	391	0	0
U00096.3|b1463|AAC74545.1|CDS|nhoA	846	667	8	0.776921
U00096.3|b1464|AAC74546.1|CDS|yddE	894	715	23	2.0837
U00096.3|b1465|AAC74547.1|CDS|narV	681	502	4	0.516142
U00096.3|b1466|AAC74548.1|CDS|narW	696	517	3	0.375875
U00096.3|b1467|AAC74549.1|CDS|narY	1545	1366	7	0.331941
U00096.3|b1468|AAC74550.1|CDS|narZ	3741	3562	12	0.218223
U00096.3|b1469|AAD13433.1|CDS|narU	1389	1210	1	0.0535337
U00096.3|b1471|NA|CDS|yddK	1331	1152	1	0.056229
U00096.3|b1472|NA|CDS|yddL	279	100	0	0
U00096.3|b1473|AAD13437.3|CDS|yddG	882	703	12	1.1057
U00096.3|b1474|AAD13438.1|CDS|fdnG	3048	2869	52.0325	1.17478
U00096.3|b1475|AAD13439.1|CDS|fdnH	885	706	13	1.19276
U00096.3|b1476|AAD13440.1|CDS|fdnI	654	475	10	1.3637
U00096.3|b1477|AAD13441.2|CDS|yddM	285	106	7	4.27765
U00096.3|b1478|AAC74551.2|CDS|adhP	1011	832	21	1.63497
U00096.3|b1479|AAC74552.2|CDS|maeA	1698	1519	590	25.1598
U00096.3|b1480|AAC74553.1|CDS|sra	138	7.80511	0	0
U00096.3|b1481|AAC74554.2|CDS|bdm	216	38.5618	0	0
U00096.3|b1482|AAC74555.1|CDS|osmC	432	253	12	3.07237
U00096.3|b1483|AAC74556.1|CDS|ddpF	927	748	2	0.173197
U00096.3|b1484|AAC74557.1|CDS|ddpD	987	808	2	0.160336
U00096.3|b1485|AAC74558.1|CDS|ddpC	897	718	3	0.270651
U00096.3|b1486|AAC74559.1|CDS|ddpB	1023	844	1	0.0767486
U00096.3|b1487|AAC74560.1|CDS|ddpA	1551	1372	7	0.330489
U00096.3|b1488|AAC74561.1|CDS|ddpX	582	403	1	0.160734
U00096.3|b1489|AAC74562.2|CDS|dosP	2400	2221	12	0.349982
U00096.3|b1490|AAC74563.3|CDS|dosC	1383	1204	6	0.322803
U00096.3|b1491|AAC74564.1|CDS|yddW	1320	1141	53	3.00887
U00096.3|b1492|AAC74565.1|CDS|gadC	1536	1357	5	0.238673
U00096.3|b1493|AAC74566.1|CDS|gadB	1401	1222	1.5	0.0795121
U00096.3|b1494|AAC74567.1|CDS|pqqL	2796	2617	20	0.495039
U00096.3|b1495|AAC74568.1|CDS|yddB	2373	2194	9	0.265717
U00096.3|b1496|AAC74569.1|CDS|yddA	1686	1507	7	0.300883
U00096.3|b1497|AAC74570.2|CDS|ydeM	1158	979	5	0.330826
U00096.3|b1498|AAC74571.2|CDS|ydeN	1683	1504	36	1.55049
U00096.3|b1499|AAC74572.1|CDS|ydeO	762	583	1	0.111108
U00096.3|b1500|AAC74573.1|CDS|safA	198	25.324	0	0
U00096.3|b1501|AAC74574.1|CDS|ydeP	2280	2101	16	0.493295
U00096.3|b1502|AAC74575.1|CDS|ydeQ	915	736	1	0.0880106
U00096.3|b1503|AAC74576.1|CDS|ydeR	504	325	3	0.597931
U00096.3|b1504|AAC74577.1|CDS|ydeS	531	352	2	0.368044
U00096.3|b1505|NA|CDS|ydeT	1227	1048	11	0.679899
U00096.3|b1506|NA|CDS|yneL	203	28.546	0	0
U00096.3|b1507|AAC74580.1|CDS|hipA	1323	1144	45	2.548
U00096.3|b1508|AAC74581.1|CDS|hipB	267	88.0006	7	5.15259
U00096.3|b4696|NA|CDS|yneO	5323	5144	41	0.516293
U00096.3|b1511|AAC74584.1|CDS|lsrK	1593	1414	23	1.05364
U00096.3|b1512|AAC74585.1|CDS|lsrR	954	775	22	1.8388
U00096.3|b1513|AAC74586.1|CDS|lsrA	1536	1357	9	0.429611
U00096.3|b1514|AAC74587.1|CDS|lsrC	1029	850	7	0.533448
U00096.3|b1515|AAC74588.1|CDS|lsrD	993	814	7	0.55704
U00096.3|b1516|AAC74589.1|CDS|lsrB	1023	844	8	0.613989
U00096.3|b1517|AAC74590.1|CDS|lsrF	876	697	4	0.371741
U00096.3|b1518|AAC74591.1|CDS|lsrG	291	112	6	3.47013
U00096.3|b1519|AAC74592.1|CDS|tam	759	580	7	0.781777
U00096.3|b1520|AAC74593.2|CDS|yneE	915	736	10	0.880106
U00096.3|b1521|AAT48131.1|CDS|uxaB	1452	1273	18	0.915919
U00096.3|b1522|AAC74595.1|CDS|yneF	948	769	8	0.673871
U00096.3|b1523|AAC74596.1|CDS|yneG	360	181	19	6.79967
U00096.3|b1524|AAC74597.1|CDS|glsB	927	748	49	4.24334
U00096.3|b1525|AAC74598.2|CDS|sad	1389	1210	23	1.23128
U00096.3|b1526|AAC74599.1|CDS|yneJ	882	703	5	0.46071
U00096.3|b1527|AAC74600.1|CDS|yneK	1116	937	9	0.62218
U00096.3|b1528|AAC74601.1|CDS|ydeA	1191	1012	12	0.768093
U00096.3|b1529|AAC74602.1|CDS|marC	666	487	14	1.86214
U00096.3|b1530|AAC74603.2|CDS|marR	435	256	46	11.6394
U00096.3|b1531|AAC74604.2|CDS|marA	384	205	92	29.0701
U00096.3|b1532|AAC74605.1|CDS|marB	219	41.1625	6	9.44196
U00096.3|b1533|AAC74606.2|CDS|eamA	900	721	26	2.33588
U00096.3|b1534|AAC74607.1|CDS|ydeE	1188	1009	11	0.706178
U00096.3|b4599|ABP93445.1|CDS|yneM	96	4.87155	0	0
U00096.3|b1535|AAC74608.1|CDS|dgcZ	891	712	21	1.91052
U00096.3|b1536|AAC74609.1|CDS|ydeI	393	214	0	0
U00096.3|b1537|AAC74610.1|CDS|ydeJ	519	340	3	0.571551
U00096.3|b1538|AAC74611.1|CDS|dcp	2046	1867	164	5.69
U00096.3|b1539|AAC74612.1|CDS|ydfG	747	568	94	10.7199
U00096.3|b1540|AAC74613.1|CDS|rspR	687	508	82	10.4559
U00096.3|b1541|AAC74614.1|CDS|ydfZ	204	29.2345	0	0
U00096.3|b1542|AAC74615.1|CDS|ydfI	1461	1282	5	0.252636
U00096.3|b4600|NA|CDS|ydfJ	21837	21658	512.756	1.53358
U00096.3|b1544|AAC74617.2|CDS|ydfK	234	55.1953	0	0
U00096.3|b1545|AAC74618.1|CDS|pinQ	591	412	0	0
U00096.3|b1546|AAC74619.1|CDS|tfaQ	576	397	0	0
U00096.3|b1547|AAC74620.1|CDS|stfQ	963	784	0	0
U00096.3|b1548|NA|CDS|nohQ	528	349	0	0
U00096.3|b4533|ABD18667.1|CDS|ynfO	234	55.1953	0	0
U00096.3|b1549|AAC74622.2|CDS|ydfO	411	232	0	0
U00096.3|b1550|AAC74623.2|CDS|gnsB	174	14.6185	0	0
U00096.3|b1551|AAC74624.2|CDS|ynfN	156	10.3458	0	0
U00096.3|b1552|AAC74625.1|CDS|cspI	213	36.0583	0	0
U00096.3|b1553|AAC74626.1|CDS|rzpQ	498	319	0	0
U00096.3|b4689|ACO59993.1|CDS|rzoQ	255	76.0064	0	0
U00096.3|b1554|AAC74627.1|CDS|rrrQ	534	355	0	0
U00096.3|b1555|AAC74628.1|CDS|ydfR	312	133	0	0
U00096.3|b1556|AAC74629.2|CDS|essQ	216	38.5618	0	0
U00096.3|b1557|AAC74630.1|CDS|cspB	216	38.5618	14.087	23.6633
U00096.3|b1558|AAC74631.1|CDS|cspF	213	36.0583	1.14631	2.05926
U00096.3|b1559|AAC74632.2|CDS|quuQ	753	574	0	0
U00096.3|b1560|AAC74633.4|CDS|ydfU	1050	871	0	0
U00096.3|b1561|AAC74634.1|CDS|rem	252	73.0112	0	0
U00096.3|b1562|AAC74635.1|CDS|hokD	156	10.3458	0	0
U00096.3|b1563|AAC74636.1|CDS|relE	288	109	12.4194	7.38053
U00096.3|b1564|AAC74637.1|CDS|relB	240	61.0822	6.55387	6.95017
U00096.3|b1565|AAC74638.1|CDS|ydfV	306	127	0	0
U00096.3|b1566|AAC74639.1|CDS|flxA	333	154	2.35403	0.990156
U00096.3|b1567|NA|CDS|intK	183	17.7996	0	0
U00096.3|b1568|NA|CDS|ydfX	279	100	0	0
U00096.3|b1569|AAC74642.1|CDS|dicC	231	52.2911	0	0
U00096.3|b1570|AAC74643.1|CDS|dicA	408	229	60.5784	17.1354
U00096.3|b1571|AAC74644.1|CDS|ydfA	156	10.3458	0	0
U00096.3|b1572|AAC74645.2|CDS|ydfB	129	6.9214	0	0
U00096.3|b1573|AAC74646.1|CDS|ydfC	219	41.1625	0.0254717	0.0400838
U00096.3|b1575|AAC74647.1|CDS|dicB	189	20.4424	0	0
U00096.3|b1576|AAC74648.1|CDS|ydfD	192	21.9418	0	0
U00096.3|b1577|NA|CDS|ydfE	765	586	0	0
U00096.3|b1578|NA|CDS|insD1	693	514	18.1469	2.28693
U00096.3|b1579|NA|CDS|intQ	1158	979	0	0
U00096.3|b1580|AAC74652.1|CDS|rspB	1020	841	1	0.0770224
U00096.3|b1581|AAC74653.1|CDS|rspA	1215	1036	7	0.437674
U00096.3|b1582|AAC74654.1|CDS|ynfA	327	148	2	0.875349
U00096.3|b1583|AAC74655.1|CDS|ynfB	342	163	66	26.2282
U00096.3|b1584|AAC74656.1|CDS|speG	561	382	94	15.9396
U00096.3|b1585|AAC74657.2|CDS|ynfC	711	532	15	1.82639
U00096.3|b1586|AAC74658.2|CDS|ynfD	306	127	4	2.04018
U00096.3|b1587|AAC74659.1|CDS|ynfE	2427	2248	22	0.633927
U00096.3|b1588|AAC74660.4|CDS|ynfF	2424	2245	22	0.634774
U00096.3|b1589|AAC74661.1|CDS|ynfG	618	439	4	0.590213
U00096.3|b1590|AAC74662.1|CDS|ynfH	855	676	9	0.8624
U00096.3|b1591|AAC74663.2|CDS|dmsD	615	436	25	3.71421
U00096.3|b1592|AAC74664.2|CDS|clcB	1257	1078	12	0.721067
U00096.3|b1593|AAC74665.2|CDS|ynfK	696	517	12	1.5035
U00096.3|b1594|AAC74666.1|CDS|mlc	1221	1042	179	11.1275
U00096.3|b1595|AAC74667.1|CDS|ynfL	894	715	12	1.08715
U00096.3|b1596|AAC74668.1|CDS|ynfM	1254	1075	19	1.14487
U00096.3|b1597|AAC74669.2|CDS|asr	309	130	0	0
U00096.3|b4601|ABP93446.1|CDS|ydgU	84	4.40283	0	0
U00096.3|b1598|AAC74670.1|CDS|ydgD	822	643	20	2.0148
U00096.3|b1599|AAC74671.1|CDS|mdtI	330	151	5	2.14489
U00096.3|b1600|AAC74672.1|CDS|mdtJ	366	187	13	4.50313
U00096.3|b1601|AAC74673.1|CDS|tqsA	1035	856	10	0.756727
U00096.3|b1602|AAC74674.1|CDS|pntB	1389	1210	308	16.4884
U00096.3|b1603|AAC74675.1|CDS|pntA	1533	1354	398	19.0405
U00096.3|b1604|AAC74676.1|CDS|ydgH	945	766	216	18.2658
U00096.3|b1605|AAC74677.1|CDS|ydgI	1383	1204	41	2.20582
U00096.3|b1606|AAC74678.1|CDS|folM	723	544	26	3.0959
U00096.3|b1607|AAC74679.1|CDS|ydgC	336	157	6	2.47551
U00096.3|b1608|AAC74680.2|CDS|rstA	720	541	110	13.1707
U00096.3|b1609|AAC74681.1|CDS|rstB	1302	1123	68	3.92231
U00096.3|b1610|AAC74682.1|CDS|tus	930	751	27	2.32882
U00096.3|b1611|AAC74683.1|CDS|fumC	1404	1225	105	5.55221
U00096.3|b1612|AAC74684.1|CDS|fumA	1647	1468	555	24.4895
U00096.3|b1613|AAC74685.1|CDS|manA	1176	997	151	9.81058
U00096.3|b1614|AAC74686.1|CDS|ydgA	1509	1330	371	18.069
U00096.3|b1615|AAC74687.2|CDS|uidC	1266	1087	9	0.536322
U00096.3|b1616|AAC74688.1|CDS|uidB	1374	1195	19	1.02991
U00096.3|b1617|AAC74689.1|CDS|uidA	1812	1633	42	1.666
U00096.3|b1618|AAC74690.1|CDS|uidR	591	412	50	7.86114
U00096.3|b1619|AAC74691.1|CDS|hdhA	768	589	69	7.58834
U00096.3|b1620|AAC74692.1|CDS|malI	1029	850	19	1.44793
U00096.3|b1621|AAC74693.1|CDS|malX	1593	1414	103	4.71847
U00096.3|b1622|AAC74694.1|CDS|malY	1173	994	71	4.62684
U00096.3|b1623|AAC74695.1|CDS|add	1002	823	159	12.5144
U00096.3|b1624|AAC74696.2|CDS|ydgJ	1041	862	57	4.28332
U00096.3|b4409|AAT48132.1|CDS|blr	126	6.66748	0	0
U00096.3|b1625|AAC74697.1|CDS|cnu	216	38.5618	5	8.39897
U00096.3|b1626|AAC74698.2|CDS|ydgK	441	262	30	7.41708
U00096.3|b1627|AAC74699.1|CDS|rsxA	582	403	78	12.5373
U00096.3|b1628|AAC74700.1|CDS|rsxB	579	400	50	8.09698
U00096.3|b1629|AAC74701.1|CDS|rsxC	2223	2044	245	7.76423
U00096.3|b1630|AAC74702.1|CDS|rsxD	1059	880	60	4.41653
U00096.3|b1631|AAC74703.1|CDS|rsxG	621	442	24	3.51724
U00096.3|b1632|AAC74704.1|CDS|rsxE	696	517	48	6.014
U00096.3|b1633|AAC74705.1|CDS|nth	636	457	34	4.81921
U00096.3|b1634|AAC74706.1|CDS|dtpA	1503	1324	494	24.1686
U00096.3|b1635|AAC74707.1|CDS|gstA	606	427	26	3.9442
U00096.3|b1636|AAC74708.1|CDS|pdxY	864	685	105	9.92914
U00096.3|b1637|AAC74709.1|CDS|tyrS	1275	1096	516	30.4966
U00096.3|b1638|AAC74710.1|CDS|pdxH	657	478	73	9.89254
U00096.3|b1639|AAC74711.2|CDS|mliC	330	151	5	2.14489
U00096.3|b1640|AAC74712.1|CDS|anmK	1110	931	35	2.43518
U00096.3|b1641|AAT48133.1|CDS|slyB	468	289	434	97.2758
U00096.3|b1642|AAC74714.2|CDS|slyA	435	256	91	23.0258
U00096.3|b1643|AAC74715.1|CDS|ydhI	237	58.1281	1	1.11436
U00096.3|b1644|AAC74716.2|CDS|ydhJ	858	679	18	1.71718
U00096.3|b1645|AAC74717.1|CDS|ydhK	2013	1834	33	1.16554
U00096.3|b1646|AAC74718.1|CDS|sodC	522	343	11	2.07736
U00096.3|b1647|AAT48134.1|CDS|ydhF	897	718	73	6.58584
U00096.3|b1648|AAC74720.2|CDS|ydhL	240	61.0822	2	2.12094
U00096.3|b1649|AAC74721.3|CDS|nemR	600	421	18	2.76951
U00096.3|b1650|AAC74722.1|CDS|nemA	1098	919	41	2.88989
U00096.3|b1651|AAC74723.1|CDS|gloA	408	229	86	24.3263
U00096.3|b1652|AAC74724.1|CDS|rnt	648	469	74	10.2205
U00096.3|b1653|AAC74725.1|CDS|lhr	4617	4438	57	0.831956
U00096.3|b1654|AAC74726.1|CDS|grxD	348	169	169	64.7758
U00096.3|b1655|AAC74727.1|CDS|mepH	816	637	63	6.4064
U00096.3|b1656|AAC74728.1|CDS|sodB	582	403	698	112.192
U00096.3|b1657|AAC74729.1|CDS|ydhP	1170	991	7	0.457549
U00096.3|b4602|ABP93447.1|CDS|ynhF	90	4.62459	0	0
U00096.3|b1658|AAC74730.1|CDS|purR	1026	847	115	8.79483
U00096.3|b1659|AAC74731.1|CDS|ydhB	933	754	18	1.54637
U00096.3|b1660|AAT48135.1|CDS|ydhC	1212	1033	189	11.8515
U00096.3|b1661|AAC74733.1|CDS|cfa	1149	970	91	6.07691
U00096.3|b1662|AAC74734.1|CDS|ribC	642	463	66	9.2337
U00096.3|b1663|AAT48136.1|CDS|mdtK	1374	1195	33	1.78879
U00096.3|b1664|AAC74736.1|CDS|ydhQ	1257	1078	158	9.49404
U00096.3|b1665|NA|tRNA|valV	77	4.17138	0	0
U00096.3|b1666|NA|tRNA|valW	77	4.17138	0	0
U00096.3|b1667|AAC74737.1|CDS|ydhR	306	127	40	20.4018
U00096.3|b1668|AAC74738.1|CDS|ydhS	1605	1426	8	0.363399
U00096.3|b1669|AAC74739.1|CDS|ydhT	813	634	1	0.10217
U00096.3|b1670|AAC74740.1|CDS|ydhU	786	607	4	0.426859
U00096.3|b1671|AAC74741.4|CDS|ydhX	669	490	2	0.264391
U00096.3|b1672|AAC74742.1|CDS|ydhW	648	469	5	0.690574
U00096.3|b1673|AAC74743.1|CDS|ydhV	2103	1924	11	0.37034
U00096.3|b1674|AAC74744.1|CDS|ydhY	627	448	2	0.289178
U00096.3|b1675|AAC74745.1|CDS|ydhZ	210	33.6633	7	13.4696
U00096.3|b1676|AAC74746.1|CDS|pykF	1413	1234	1405	73.7521
U00096.3|b1677|AAC74747.1|CDS|lpp	237	58.1281	2781	3099.04
U00096.3|b1678|AAC74748.1|CDS|ldtE	1005	826	22	1.72526
U00096.3|b1679|AAC74749.1|CDS|sufE	417	238	8	2.17734
U00096.3|b1680|AAC74750.1|CDS|sufS	1221	1042	29	1.80278
