target_id	length	eff_length	est_counts	tpm
U00096.3|b1250|AAC74332.1|CDS|kch	1254	1075	744	12.5415
U00096.3|b1251|AAC74333.2|CDS|yciI	297	118	1020	156.64
U00096.3|b1252|AAC74334.1|CDS|tonB	720	541	709	23.7483
U00096.3|b1253|AAC74335.1|CDS|yciA	399	220	2696	222.066
U00096.3|b1254|AAC74336.1|CDS|yciB	540	361	1007	50.5483
U00096.3|b1255|AAC74337.1|CDS|yciC	744	565	1736	55.6782
U00096.3|b1256|AAC74338.1|CDS|ompW	639	460	317	12.4878
U00096.3|b1257|AAC74339.1|CDS|yciE	507	328	52	2.87285
U00096.3|b1258|AAC74340.1|CDS|yciF	501	322	24	1.35064
U00096.3|b1259|AAC74341.2|CDS|yciG	180	16.6423	3	3.26656
U00096.3|b1260|AAC74342.1|CDS|trpA	807	628	67	1.9333
U00096.3|b1261|AAC74343.1|CDS|trpB	1194	1015	57	1.01764
U00096.3|b1262|AAC74344.3|CDS|trpC	1362	1183	59	0.903756
U00096.3|b1263|AAC74345.1|CDS|trpD	1596	1417	64	0.818454
U00096.3|b1264|AAC74346.1|CDS|trpE	1563	1384	39	0.510637
U00096.3|b1265|AAC74347.1|CDS|trpL	45	3.38302	0	0
U00096.3|b1266|AAC74348.1|CDS|yciV	882	703	412	10.62
U00096.3|b1267|AAC74349.2|CDS|yciO	621	442	513	21.0319
U00096.3|b1268|AAC74350.1|CDS|yciQ	1896	1717	211	2.22688
U00096.3|b1269|AAC74351.1|CDS|rluB	876	697	3691	95.9611
U00096.3|b1270|AAC74352.1|CDS|btuR	591	412	133	5.84976
U00096.3|b1271|AAC74353.1|CDS|yciK	759	580	249	7.77956
U00096.3|b1272|AAC74354.1|CDS|sohB	1050	871	2296	47.7681
U00096.3|b1273|AAC74355.1|CDS|yciN	252	73.0112	2684	666.158
U00096.3|b1274|AAC74356.1|CDS|topA	2598	2419	11054	82.8071
U00096.3|b1275|AAC74357.1|CDS|cysB	975	796	595	13.5453
U00096.3|b4522|ABD18655.2|CDS|ymiA	165	12.1958	100	148.585
U00096.3|b4523|ABD18656.2|CDS|yciX	168	12.9312	53	74.2712
U00096.3|b1276|AAC74358.1|CDS|acnA	2676	2497	356	2.58354
U00096.3|b1277|AAC74359.1|CDS|ribA	591	412	3804	167.312
U00096.3|b1278|AAC74360.1|CDS|pgpB	765	586	501	15.4926
U00096.3|b1279|AAC74361.1|CDS|yciS	309	130	699	97.4356
U00096.3|b1280|AAC74362.1|CDS|yciM	1170	991	1602	29.2936
U00096.3|b1281|AAC74363.1|CDS|pyrF	738	559	961	31.1527
U00096.3|b1282|AAC74364.2|CDS|yciH	327	148	213	26.0797
U00096.3|b1283|AAC74365.1|CDS|osmB	219	41.1625	109	47.9853
U00096.3|b1284|AAC74366.1|CDS|yciT	750	571	1932	61.3133
U00096.3|b4596|ABP93443.1|CDS|yciZ	174	14.6185	88	109.085
U00096.3|b1285|AAC74367.1|CDS|gmr	1986	1807	652	6.53843
U00096.3|b4672|ACO59991.1|CDS|ymiB	105	5.29865	0	0
U00096.3|b1286|AAC74368.1|CDS|rnb	1935	1756	2427	25.0455
U00096.3|b1287|AAC74369.2|CDS|yciW	1128	949	44	0.840176
U00096.3|b1288|AAC74370.1|CDS|fabI	789	610	31481	935.196
U00096.3|b1289|AAC74371.1|CDS|ycjD	354	175	41	4.24551
U00096.3|b1290|AAC74372.1|CDS|sapF	807	628	309	8.91626
U00096.3|b1291|AAC74373.1|CDS|sapD	993	814	298	6.634
U00096.3|b1292|AAC74374.1|CDS|sapC	891	712	79	2.01062
U00096.3|b1293|AAC74375.1|CDS|sapB	966	787	238	5.48007
U00096.3|b1294|AAC74376.1|CDS|sapA	1644	1465	400	4.94773
U00096.3|b1295|AAC74377.1|CDS|ymjA	246	67.0317	224	60.5552
U00096.3|b1296|AAC74378.2|CDS|puuP	1386	1207	128	1.9217
U00096.3|b1297|AAC74379.2|CDS|puuA	1419	1240	138	2.0167
U00096.3|b1298|AAC74380.2|CDS|puuD	765	586	180	5.5662
U00096.3|b1299|AAC74381.1|CDS|puuR	558	379	69	3.29909
U00096.3|b1300|AAC74382.1|CDS|puuC	1488	1309	34	0.470677
U00096.3|b1301|AAC74383.1|CDS|puuB	1281	1102	17	0.279545
U00096.3|b1302|AAC74384.1|CDS|puuE	1266	1087	21	0.350085
U00096.3|b1303|AAC74385.2|CDS|pspF	978	799	142	3.22052
U00096.3|b1304|AAC74386.1|CDS|pspA	669	490	2932	108.431
U00096.3|b1305|AAC74387.1|CDS|pspB	225	46.6066	138	53.6557
U00096.3|b1306|AAC74388.1|CDS|pspC	360	181	283	28.3329
U00096.3|b1307|AAC74389.1|CDS|pspD	222	43.8484	60	24.796
U00096.3|b1308|AAC74390.1|CDS|pspE	315	136	1567	208.792
U00096.3|b1309|AAC74391.2|CDS|ycjM	1680	1501	286	3.45278
U00096.3|b1310|AAC74392.1|CDS|ycjN	1293	1114	57	0.9272
U00096.3|b1311|AAC74393.1|CDS|ycjO	882	703	12	0.309321
U00096.3|b1312|AAC74394.1|CDS|ycjP	843	664	11	0.300198
U00096.3|b1313|AAC74395.1|CDS|ycjQ	1053	874	21	0.435403
U00096.3|b1314|AAC74396.2|CDS|ycjR	789	610	15	0.4456
U00096.3|b1315|AAC74397.1|CDS|ycjS	1056	877	23	0.475239
U00096.3|b1316|AAC74398.1|CDS|ycjT	2268	2089	43	0.373004
U00096.3|b1317|AAC74399.1|CDS|ycjU	660	481	14	0.527432
U00096.3|b4524|NA|CDS|ycjV	1082	903	18	0.361217
U00096.3|b1319|AAC74401.1|CDS|ompG	906	727	36	0.89733
U00096.3|b1320|AAC74402.1|CDS|ycjW	999	820	615	13.5908
U00096.3|b1321|AAC74403.1|CDS|ycjX	1398	1219	217	3.22582
U00096.3|b1322|AAC74404.1|CDS|ycjF	1062	883	77	1.58021
U00096.3|b1323|AAC74405.1|CDS|tyrR	1542	1363	2793	37.1329
U00096.3|b1324|AAC74406.1|CDS|tpx	507	328	23745	1311.84
U00096.3|b1325|AAC74407.2|CDS|ycjG	966	787	166	3.82223
U00096.3|b1326|AAC74408.2|CDS|mpaA	729	550	137	4.51379
U00096.3|b4525|NA|CDS|ymjC	138	7.80511	1	2.32169
U00096.3|b4673|NA|CDS|ymjD	66	3.85692	0	0
U00096.3|b1327|AAC74409.2|CDS|ycjY	921	742	51	1.24552
U00096.3|b1328|AAC74410.1|CDS|pgrR	900	721	466	11.7121
U00096.3|b1329|AAC74411.2|CDS|mppA	1614	1435	1415	17.8685
U00096.3|b1330|AAC74412.1|CDS|ynaI	1032	853	1223	25.9813
U00096.3|b1331|AAC74413.1|CDS|insH1	1017	838	0	0
U00096.3|b1332|AAC74414.1|CDS|ynaJ	258	79.0036	2041	468.145
U00096.3|b1333|AAC74415.1|CDS|uspE	951	772	2328	54.6449
U00096.3|b1334|AAC74416.1|CDS|fnr	753	574	19076	602.226
U00096.3|b1335|AAC74417.1|CDS|ogt	516	337	180	9.67891
U00096.3|b1336|AAC74418.2|CDS|abgT	1527	1348	80	1.07543
U00096.3|b1337|AAC74419.1|CDS|abgB	1446	1267	61	0.872443
U00096.3|b1338|AAC74420.2|CDS|abgA	1311	1132	19	0.304152
U00096.3|b1339|AAC74421.1|CDS|abgR	909	730	214	5.3122
U00096.3|b1340|AAC74422.1|CDS|smrA	564	385	417	19.6272
U00096.3|b1341|AAC74423.2|CDS|ydaM	1233	1054	181	3.11187
U00096.3|b1342|AAC74424.1|CDS|ydaN	984	805	365	8.21639
U00096.3|b1343|AAC74425.1|CDS|dbpA	1374	1195	152	2.30494
U00096.3|b1344|AAC74426.1|CDS|ttcA	936	757	2197	52.5918
U00096.3|b1345|AAC74427.1|CDS|intR	1236	1057	103	1.76582
U00096.3|b1346|AAC74428.2|CDS|ydaQ	216	38.5618	4	1.87969
U00096.3|b1347|AAC74429.1|CDS|ydaC	210	33.6633	1	0.538303
U00096.3|b1348|AAC74430.1|CDS|ralR	195	23.5677	0	0
U00096.3|b1349|AAC74431.1|CDS|recT	810	631	50	1.4359
U00096.3|b1350|AAC74432.1|CDS|recE	2601	2422	129	0.96516
U00096.3|b1351|AAC74433.1|CDS|racC	276	97.0001	11	2.05497
U00096.3|b4526|ABD18659.1|CDS|ydaE	171	13.7365	3	3.95758
U00096.3|b1352|AAC74434.2|CDS|kilR	222	43.8484	4	1.65307
U00096.3|b1353|AAC74435.2|CDS|sieB	489	310	67	3.91649
U00096.3|b4527|AAC74436.2|CDS|ydaF	156	10.3458	0	0
U00096.3|b1355|AAC74437.2|CDS|ydaG	135	7.48819	0	0
U00096.3|b1356|AAC74438.1|CDS|racR	477	298	1516	92.1864
U00096.3|b1357|AAC74439.1|CDS|ydaS	297	118	30	4.60705
U00096.3|b1358|AAC74440.1|CDS|ydaT	423	244	25	1.85667
U00096.3|b1359|AAC74441.1|CDS|ydaU	858	679	24	0.640509
U00096.3|b1360|AAC74442.1|CDS|ydaV	747	568	12	0.38284
U00096.3|b1361|NA|CDS|ydaW	500	321	32	1.80646
U00096.3|b1362|NA|CDS|rzpR	444	265	18.7147	1.27974
U00096.3|b4528|ABD18660.1|CDS|rzoR	186	19.0638	0.720697	0.685058
U00096.3|b1363|AAC74445.1|CDS|trkG	1458	1279	825	11.6887
U00096.3|b1365|AAC74447.1|CDS|ynaK	264	85.0011	22	4.6901
U00096.3|b1366|NA|CDS|ydaY	453	274	75	4.96015
U00096.3|b1368|NA|CDS|tmpR	933	754	112	2.69172
U00096.3|b4570|NA|CDS|lomR	1596	1417	99.0749	1.267
U00096.3|b1370|AAC74452.1|CDS|insH1	981	802	6.78844	0.153384
U00096.3|b1372|AAC74454.2|CDS|stfR	3363	3184	151.149	0.86023
U00096.3|b1373|AAC74455.1|CDS|tfaR	576	397	18.9125	0.86326
U00096.3|b1374|AAC74456.1|CDS|pinR	591	412	72.1872	3.17502
U00096.3|b1375|AAC74457.2|CDS|ynaE	234	55.1953	46.9488	15.4137
U00096.3|b4638|NA|CDS|ttcC	51	3.50437	0	0
U00096.3|b1376|AAC74458.2|CDS|uspF	435	256	861	60.9463
U00096.3|b1377|AAC74459.1|CDS|ompN	1134	955	90	1.70775
U00096.3|b1378|AAC74460.1|CDS|pfo	3525	3346	508	2.7512
U00096.3|b4529|ABD18661.1|CDS|ydbJ	267	88.0006	756	155.676
U00096.3|b1379|AAC74461.1|CDS|hslJ	423	244	1084	80.5051
U00096.3|b1380|AAC74462.1|CDS|ldhA	990	811	2382	53.2237
U00096.3|b1381|AAC74463.1|CDS|ydbH	2640	2461	995	7.32648
U00096.3|b1382|AAC74464.1|CDS|ynbE	186	19.0638	14	13.3077
U00096.3|b1383|AAC74465.2|CDS|ydbL	327	148	285	34.8953
U00096.3|b1384|AAC74466.1|CDS|feaR	906	727	341	8.49971
U00096.3|b1385|AAC74467.2|CDS|feaB	1500	1321	199	2.72982
U00096.3|b1386|AAC74468.1|CDS|tynA	2274	2095	124	1.07256
U00096.3|b1387|AAC74469.1|CDS|paaZ	2046	1867	32	0.310591
U00096.3|b1388|AAC74470.1|CDS|paaA	930	751	30	0.723878
U00096.3|b1389|AAC74471.1|CDS|paaB	288	109	8	1.32999
U00096.3|b1390|AAC74472.1|CDS|paaC	747	568	16	0.510453
U00096.3|b1391|AAC74473.4|CDS|paaD	498	319	9	0.511253
U00096.3|b1392|AAC74474.1|CDS|paaE	1071	892	12	0.243781
U00096.3|b1393|AAC74475.1|CDS|paaF	768	589	22	0.676848
U00096.3|b1394|AAC74476.1|CDS|paaG	789	610	6	0.17824
U00096.3|b1395|AAC74477.1|CDS|paaH	1428	1249	24	0.348203
U00096.3|b1396|AAC74478.1|CDS|paaI	423	244	5	0.371333
U00096.3|b1397|AAC74479.1|CDS|paaJ	1206	1027	51	0.899878
U00096.3|b1398|AAC74480.1|CDS|paaK	1314	1135	59	0.941976
U00096.3|b1399|AAC74481.1|CDS|paaX	951	772	297	6.97145
U00096.3|b1400|AAC74482.1|CDS|paaY	591	412	310	13.6348
U00096.3|b4674|ACO59992.1|CDS|ynbG	66	3.85692	0	0
U00096.3|b4492|NA|CDS|ydbA	8622	8443	2839.49	6.09436
U00096.3|b1402|AAC74484.1|CDS|insD1	906	727	142.003	3.53955
U00096.3|b1403|AAC74485.2|CDS|insC1	366	187	40.0426	3.88029
U00096.3|b1404|AAC74486.1|CDS|insI1	1152	973	394.222	7.34195
U00096.3|b1406|AAC74488.1|CDS|ydbC	861	682	99	2.63048
U00096.3|b1407|AAC74489.2|CDS|ydbD	2307	2128	210	1.78826
U00096.3|b1408|AAC74490.2|CDS|ynbA	606	427	11	0.466819
U00096.3|b1409|AAC74491.1|CDS|ynbB	897	718	8	0.201906
U00096.3|b1410|AAC74492.1|CDS|ynbC	1758	1579	63	0.723007
U00096.3|b1411|AAC74493.1|CDS|ynbD	1293	1114	54	0.8784
U00096.3|b1412|AAC74494.1|CDS|azoR	606	427	270	11.4583
U00096.3|b1413|AAC74495.2|CDS|hrpA	3903	3724	992	4.8271
U00096.3|b1414|AAC74496.1|CDS|ydcF	801	622	839	24.4431
U00096.3|b1415|AAC74497.1|CDS|aldA	1440	1261	1689	24.2716
U00096.3|b4493|NA|CDS|gapC	1001	822	2437	53.7239
U00096.3|b1418|AAC74500.2|CDS|cybB	531	352	1330	68.4688
U00096.3|b1419|AAC74501.1|CDS|ydcA	174	14.6185	62	76.8553
U00096.3|b4428|AAT48130.1|CDS|hokB	150	9.35544	25	48.4239
U00096.3|b1420|AAC74502.1|CDS|mokB	168	12.9312	4	5.60537
U00096.3|b1421|AAC74503.1|CDS|trg	1641	1462	114	1.413
U00096.3|b1422|AAC74504.2|CDS|ydcI	924	745	301	7.3214
U00096.3|b1423|AAC74505.1|CDS|ydcJ	1344	1165	123	1.91321
U00096.3|b1424|AAC74506.3|CDS|opgD	1656	1477	506	6.20803
U00096.3|b1426|AAC74508.2|CDS|ydcH	225	46.6066	180	69.9857
U00096.3|b1427|AAC74509.1|CDS|rimL	540	361	295	14.8081
U00096.3|b1428|AAC74510.1|CDS|ydcK	981	802	99	2.23689
U00096.3|b1429|AAC74511.1|CDS|tehA	993	814	278	6.18877
U00096.3|b1430|AAC74512.1|CDS|tehB	594	415	782	34.1462
U00096.3|b1431|AAC74513.1|CDS|ydcL	669	490	629	23.2615
U00096.3|b4578|NA|CDS|insP	432	253	45	3.22312
U00096.3|b1432|AAC74514.2|CDS|insQ	1149	970	484	9.04185
U00096.3|b1433|AAC74515.2|CDS|ydcO	1176	997	60	1.09054
U00096.3|b1434|AAC74516.1|CDS|ydcN	537	358	185	9.36424
U00096.3|b1435|AAC74517.2|CDS|ydcP	1962	1783	677	6.88052
U00096.3|b1436|AAC74518.1|CDS|yncJ	231	52.2911	17	5.89122
U00096.3|b4532|AAC74519.2|CDS|hicA	177	15.5846	20	23.2552
U00096.3|b1438|AAC74520.2|CDS|hicB	417	238	94	7.15706
U00096.3|b1439|AAC74521.1|CDS|ydcR	1407	1228	305	4.50075
U00096.3|b1440|AAC74522.1|CDS|ydcS	1146	967	39	0.73084
U00096.3|b1441|AAC74523.1|CDS|ydcT	1014	835	13	0.282124
U00096.3|b1442|AAC74524.1|CDS|ydcU	942	763	48	1.13999
U00096.3|b1443|AAC74525.1|CDS|ydcV	795	616	13	0.382425
U00096.3|b1444|AAC74526.1|CDS|patD	1425	1246	77	1.11984
U00096.3|b4598|ABP93444.1|CDS|yncL	96	4.87155	0	0
U00096.3|b1445|AAC74527.2|CDS|ydcX	174	14.6185	79	97.9285
U00096.3|b1446|AAC74528.1|CDS|ydcY	234	55.1953	2490	817.488
U00096.3|b1447|AAC74529.1|CDS|ydcZ	450	271	132	8.8265
U00096.3|b1448|AAC74530.1|CDS|mnaT	519	340	167	8.90064
U00096.3|b1449|AAC74531.4|CDS|curA	1038	859	126	2.65804
U00096.3|b1450|AAC74532.2|CDS|mcbR	666	487	161	5.99074
U00096.3|b1451|AAC74533.1|CDS|yncD	2103	1924	2161	20.3532
U00096.3|b1452|AAC74534.1|CDS|yncE	1062	883	4861	99.7582
U00096.3|b1453|AAC74535.2|CDS|ansP	1500	1321	863	11.8384
U00096.3|b1454|AAC74536.1|CDS|yncG	618	439	36	1.48601
U00096.3|b1455|AAC74537.1|CDS|yncH	213	36.0583	0	0
U00096.3|b1456|NA|CDS|rhsE	2037	1858	79.0891	0.771356
U00096.3|b1457|AAC74539.1|CDS|ydcD	483	304	47	2.80161
U00096.3|b1459|NA|CDS|yncI	1054	875	154	3.18931
U00096.3|b1460|AAC74542.1|CDS|ydcC	1137	958	125.869	2.38088
U00096.3|b1461|AAC74543.1|CDS|pptA	234	55.1953	58	19.0419
U00096.3|b1462|AAC74544.2|CDS|yddH	570	391	34	1.57575
U00096.3|b1463|AAC74545.1|CDS|nhoA	846	667	75	2.0376
U00096.3|b1464|AAC74546.1|CDS|yddE	894	715	355	8.99718
U00096.3|b1465|AAC74547.1|CDS|narV	681	502	31	1.11903
U00096.3|b1466|AAC74548.1|CDS|narW	696	517	2	0.0701009
U00096.3|b1467|AAC74549.1|CDS|narY	1545	1366	19	0.25205
U00096.3|b1468|AAC74550.1|CDS|narZ	3741	3562	83	0.422248
U00096.3|b1469|AAD13433.1|CDS|narU	1389	1210	38	0.569092
U00096.3|b1471|NA|CDS|yddK	1331	1152	8	0.125841
U00096.3|b1472|NA|CDS|yddL	279	100	1	0.181211
U00096.3|b1473|AAD13437.3|CDS|yddG	882	703	274	7.06284
U00096.3|b1474|AAD13438.1|CDS|fdnG	3048	2869	228.268	1.44178
U00096.3|b1475|AAD13439.1|CDS|fdnH	885	706	74	1.89938
U00096.3|b1476|AAD13440.1|CDS|fdnI	654	475	126	4.80685
U00096.3|b1477|AAD13441.2|CDS|yddM	285	106	313	53.5084
U00096.3|b1478|AAC74551.2|CDS|adhP	1011	832	71	1.54639
U00096.3|b1479|AAC74552.2|CDS|maeA	1698	1519	3272	39.0337
U00096.3|b1480|AAC74553.1|CDS|sra	138	7.80511	0	0
U00096.3|b1481|AAC74554.2|CDS|bdm	216	38.5618	21	9.86839
U00096.3|b1482|AAC74555.1|CDS|osmC	432	253	275	19.6968
U00096.3|b1483|AAC74556.1|CDS|ddpF	927	748	23	0.557199
U00096.3|b1484|AAC74557.1|CDS|ddpD	987	808	24	0.53825
U00096.3|b1485|AAC74558.1|CDS|ddpC	897	718	21	0.530004
U00096.3|b1486|AAC74559.1|CDS|ddpB	1023	844	15	0.322057
U00096.3|b1487|AAC74560.1|CDS|ddpA	1551	1372	33	0.435857
U00096.3|b1488|AAC74561.1|CDS|ddpX	582	403	9	0.404689
U00096.3|b1489|AAC74562.2|CDS|dosP	2400	2221	96	0.783261
U00096.3|b1490|AAC74563.3|CDS|dosC	1383	1204	139	2.09205
U00096.3|b1491|AAC74564.1|CDS|yddW	1320	1141	309	4.90746
U00096.3|b1492|AAC74565.1|CDS|gadC	1536	1357	56	0.747811
U00096.3|b1493|AAC74566.1|CDS|gadB	1401	1222	25	0.370726
U00096.3|b1494|AAC74567.1|CDS|pqqL	2796	2617	567	3.92612
U00096.3|b1495|AAC74568.1|CDS|yddB	2373	2194	192	1.5858
U00096.3|b1496|AAC74569.1|CDS|yddA	1686	1507	161	1.93596
U00096.3|b1497|AAC74570.2|CDS|ydeM	1158	979	83	1.53631
U00096.3|b1498|AAC74571.2|CDS|ydeN	1683	1504	362	4.36159
U00096.3|b1499|AAC74572.1|CDS|ydeO	762	583	15	0.466237
U00096.3|b1500|AAC74573.1|CDS|safA	198	25.324	2	1.43114
U00096.3|b1501|AAC74574.1|CDS|ydeP	2280	2101	161	1.38862
U00096.3|b1502|AAC74575.1|CDS|ydeQ	915	736	37	0.910978
U00096.3|b1503|AAC74576.1|CDS|ydeR	504	325	55	3.06664
U00096.3|b1504|AAC74577.1|CDS|ydeS	531	352	76	3.9125
U00096.3|b1505|NA|CDS|ydeT	1227	1048	377	6.51874
U00096.3|b1506|NA|CDS|yneL	203	28.546	5	3.17401
U00096.3|b1507|AAC74580.1|CDS|hipA	1323	1144	1020	16.1569
U00096.3|b1508|AAC74581.1|CDS|hipB	267	88.0006	194	39.9485
U00096.3|b4696|NA|CDS|yneO	5323	5144	228	0.803189
U00096.3|b1511|AAC74584.1|CDS|lsrK	1593	1414	138	1.76853
U00096.3|b1512|AAC74585.1|CDS|lsrR	954	775	250	5.84551
U00096.3|b1513|AAC74586.1|CDS|lsrA	1536	1357	22	0.293783
U00096.3|b1514|AAC74587.1|CDS|lsrC	1029	850	18	0.38374
U00096.3|b1515|AAC74588.1|CDS|lsrD	993	814	17	0.37845
U00096.3|b1516|AAC74589.1|CDS|lsrB	1023	844	18	0.386468
U00096.3|b1517|AAC74590.1|CDS|lsrF	876	697	14	0.363981
U00096.3|b1518|AAC74591.1|CDS|lsrG	291	112	5	0.808976
U00096.3|b1519|AAC74592.1|CDS|tam	759	580	54	1.68713
U00096.3|b1520|AAC74593.2|CDS|yneE	915	736	210	5.17041
U00096.3|b1521|AAT48131.1|CDS|uxaB	1452	1273	193	2.74734
U00096.3|b1522|AAC74595.1|CDS|yneF	948	769	167	3.93527
U00096.3|b1523|AAC74596.1|CDS|yneG	360	181	191	19.1222
U00096.3|b1524|AAC74597.1|CDS|glsB	927	748	690	16.716
U00096.3|b1525|AAC74598.2|CDS|sad	1389	1210	184	2.7556
U00096.3|b1526|AAC74599.1|CDS|yneJ	882	703	119	3.06744
U00096.3|b1527|AAC74600.1|CDS|yneK	1116	937	32	0.618863
U00096.3|b1528|AAC74601.1|CDS|ydeA	1191	1012	132	2.36362
U00096.3|b1529|AAC74602.1|CDS|marC	666	487	303	11.2745
U00096.3|b1530|AAC74603.2|CDS|marR	435	256	787	55.7081
U00096.3|b1531|AAC74604.2|CDS|marA	384	205	2312	204.37
U00096.3|b1532|AAC74605.1|CDS|marB	219	41.1625	576	253.574
U00096.3|b1533|AAC74606.2|CDS|eamA	900	721	344	8.64584
U00096.3|b1534|AAC74607.1|CDS|ydeE	1188	1009	219	3.93312
U00096.3|b4599|ABP93445.1|CDS|yneM	96	4.87155	0	0
U00096.3|b1535|AAC74608.1|CDS|dgcZ	891	712	299	7.60983
U00096.3|b1536|AAC74609.1|CDS|ydeI	393	214	38	3.21776
U00096.3|b1537|AAC74610.1|CDS|ydeJ	519	340	49	2.61157
U00096.3|b1538|AAC74611.1|CDS|dcp	2046	1867	646	6.27007
U00096.3|b1539|AAC74612.1|CDS|ydfG	747	568	1406	44.856
U00096.3|b1540|AAC74613.1|CDS|rspR	687	508	2661	94.9216
U00096.3|b1541|AAC74614.1|CDS|ydfZ	204	29.2345	56	34.7118
U00096.3|b1542|AAC74615.1|CDS|ydfI	1461	1282	147	2.07785
U00096.3|b4600|NA|CDS|ydfJ	21837	21658	12815.1	10.7223
U00096.3|b1544|AAC74617.2|CDS|ydfK	234	55.1953	0	0
U00096.3|b1545|AAC74618.1|CDS|pinQ	591	412	0	0
U00096.3|b1546|AAC74619.1|CDS|tfaQ	576	397	0	0
U00096.3|b1547|AAC74620.1|CDS|stfQ	963	784	0	0
U00096.3|b1548|NA|CDS|nohQ	528	349	0	0
U00096.3|b4533|ABD18667.1|CDS|ynfO	234	55.1953	0	0
U00096.3|b1549|AAC74622.2|CDS|ydfO	411	232	0	0
U00096.3|b1550|AAC74623.2|CDS|gnsB	174	14.6185	0	0
U00096.3|b1551|AAC74624.2|CDS|ynfN	156	10.3458	0	0
U00096.3|b1552|AAC74625.1|CDS|cspI	213	36.0583	0	0
U00096.3|b1553|AAC74626.1|CDS|rzpQ	498	319	0	0
U00096.3|b4689|ACO59993.1|CDS|rzoQ	255	76.0064	0	0
U00096.3|b1554|AAC74627.1|CDS|rrrQ	534	355	0	0
U00096.3|b1555|AAC74628.1|CDS|ydfR	312	133	0	0
U00096.3|b1556|AAC74629.2|CDS|essQ	216	38.5618	0	0
U00096.3|b1557|AAC74630.1|CDS|cspB	216	38.5618	896.183	421.137
U00096.3|b1558|AAC74631.1|CDS|cspF	213	36.0583	65.6643	32.9995
U00096.3|b1559|AAC74632.2|CDS|quuQ	753	574	0	0
U00096.3|b1560|AAC74633.4|CDS|ydfU	1050	871	0	0
U00096.3|b1561|AAC74634.1|CDS|rem	252	73.0112	0	0
U00096.3|b1562|AAC74635.1|CDS|hokD	156	10.3458	0	0
U00096.3|b1563|AAC74636.1|CDS|relE	288	109	383.505	63.757
U00096.3|b1564|AAC74637.1|CDS|relB	240	61.0822	249.858	74.1245
U00096.3|b1565|AAC74638.1|CDS|ydfV	306	127	0	0
U00096.3|b1566|AAC74639.1|CDS|flxA	333	154	17.8781	2.1037
U00096.3|b1567|NA|CDS|intK	183	17.7996	0	0
U00096.3|b1568|NA|CDS|ydfX	279	100	0	0
U00096.3|b1569|AAC74642.1|CDS|dicC	231	52.2911	0	0
U00096.3|b1570|AAC74643.1|CDS|dicA	408	229	2126.5	168.273
U00096.3|b1571|AAC74644.1|CDS|ydfA	156	10.3458	0	0
U00096.3|b1572|AAC74645.2|CDS|ydfB	129	6.9214	0	0
U00096.3|b1573|AAC74646.1|CDS|ydfC	219	41.1625	0	0
U00096.3|b1575|AAC74647.1|CDS|dicB	189	20.4424	0	0
U00096.3|b1576|AAC74648.1|CDS|ydfD	192	21.9418	0	0
U00096.3|b1577|NA|CDS|ydfE	765	586	0	0
U00096.3|b1578|NA|CDS|insD1	693	514	489.565	17.2596
U00096.3|b1579|NA|CDS|intQ	1158	979	0	0
U00096.3|b1580|AAC74652.1|CDS|rspB	1020	841	78	1.68067
U00096.3|b1581|AAC74653.1|CDS|rspA	1215	1036	140	2.44879
U00096.3|b1582|AAC74654.1|CDS|ynfA	327	148	133	16.2845
U00096.3|b1583|AAC74655.1|CDS|ynfB	342	163	736	81.8228
U00096.3|b1584|AAC74656.1|CDS|speG	561	382	1231	58.3954
U00096.3|b1585|AAC74657.2|CDS|ynfC	711	532	490	16.6905
U00096.3|b1586|AAC74658.2|CDS|ynfD	306	127	224	31.9616
U00096.3|b1587|AAC74659.1|CDS|ynfE	2427	2248	222	1.78954
U00096.3|b1588|AAC74660.4|CDS|ynfF	2424	2245	218	1.75964
U00096.3|b1589|AAC74661.1|CDS|ynfG	618	439	31	1.27962
U00096.3|b1590|AAC74662.1|CDS|ynfH	855	676	166	4.44985
U00096.3|b1591|AAC74663.2|CDS|dmsD	615	436	570	23.6904
U00096.3|b1592|AAC74664.2|CDS|clcB	1257	1078	125	2.10124
U00096.3|b1593|AAC74665.2|CDS|ynfK	696	517	140	4.90706
U00096.3|b1594|AAC74666.1|CDS|mlc	1221	1042	1667	28.9902
U00096.3|b1595|AAC74667.1|CDS|ynfL	894	715	21	0.532227
U00096.3|b1596|AAC74668.1|CDS|ynfM	1254	1075	1383	23.313
U00096.3|b1597|AAC74669.2|CDS|asr	309	130	11	1.53332
U00096.3|b4601|ABP93446.1|CDS|ydgU	84	4.40283	0	0
U00096.3|b1598|AAC74670.1|CDS|ydgD	822	643	235	6.62279
U00096.3|b1599|AAC74671.1|CDS|mdtI	330	151	113	13.5608
U00096.3|b1600|AAC74672.1|CDS|mdtJ	366	187	142	13.7604
U00096.3|b1601|AAC74673.1|CDS|tqsA	1035	856	93	1.96876
U00096.3|b1602|AAC74674.1|CDS|pntB	1389	1210	1677	25.1149
U00096.3|b1603|AAC74675.1|CDS|pntA	1533	1354	1491	19.9546
U00096.3|b1604|AAC74676.1|CDS|ydgH	945	766	1416	33.498
U00096.3|b1605|AAC74677.1|CDS|ydgI	1383	1204	711	10.7011
U00096.3|b1606|AAC74678.1|CDS|folM	723	544	294	9.79337
U00096.3|b1607|AAC74679.1|CDS|ydgC	336	157	79	9.11825
U00096.3|b1608|AAC74680.2|CDS|rstA	720	541	1140	38.1849
