target_id	length	eff_length	est_counts	tpm
U00096.3|b1290|AAC74372.1|CDS|sapF	807	628	376	10.3846
U00096.3|b1291|AAC74373.1|CDS|sapD	993	814	352	7.50032
U00096.3|b1292|AAC74374.1|CDS|sapC	891	712	95	2.31422
U00096.3|b1293|AAC74375.1|CDS|sapB	966	787	226	4.98076
U00096.3|b1294|AAC74376.1|CDS|sapA	1644	1465	469	5.55261
U00096.3|b1295|AAC74377.1|CDS|ymjA	246	67.0317	185	47.8689
U00096.3|b1296|AAC74378.2|CDS|puuP	1386	1207	138	1.98305
U00096.3|b1297|AAC74379.2|CDS|puuA	1419	1240	186	2.60167
U00096.3|b1298|AAC74380.2|CDS|puuD	765	586	196	5.80123
U00096.3|b1299|AAC74381.1|CDS|puuR	558	379	75	3.43229
U00096.3|b1300|AAC74382.1|CDS|puuC	1488	1309	58	0.768511
U00096.3|b1301|AAC74383.1|CDS|puuB	1281	1102	27	0.424956
U00096.3|b1302|AAC74384.1|CDS|puuE	1266	1087	34	0.542514
U00096.3|b1303|AAC74385.2|CDS|pspF	978	799	159	3.45153
U00096.3|b1304|AAC74386.1|CDS|pspA	669	490	3168	112.137
U00096.3|b1305|AAC74387.1|CDS|pspB	225	46.6066	139	51.7284
U00096.3|b1306|AAC74388.1|CDS|pspC	360	181	290	27.7895
U00096.3|b1307|AAC74389.1|CDS|pspD	222	43.8484	95	37.5779
U00096.3|b1308|AAC74390.1|CDS|pspE	315	136	900	114.78
U00096.3|b1309|AAC74391.2|CDS|ycjM	1680	1501	128	1.47908
U00096.3|b1310|AAC74392.1|CDS|ycjN	1293	1114	45	0.70063
U00096.3|b1311|AAC74393.1|CDS|ycjO	882	703	21	0.518114
U00096.3|b1312|AAC74394.1|CDS|ycjP	843	664	22	0.574667
U00096.3|b1313|AAC74395.1|CDS|ycjQ	1053	874	11	0.218295
U00096.3|b1314|AAC74396.2|CDS|ycjR	789	610	19	0.540238
U00096.3|b1315|AAC74397.1|CDS|ycjS	1056	877	28	0.553758
U00096.3|b1316|AAC74398.1|CDS|ycjT	2268	2089	38	0.315505
U00096.3|b1317|AAC74399.1|CDS|ycjU	660	481	14	0.504829
U00096.3|b4524|NA|CDS|ycjV	1082	903	18	0.345737
U00096.3|b1319|AAC74401.1|CDS|ompG	906	727	40	0.954305
U00096.3|b1320|AAC74402.1|CDS|ycjW	999	820	414	8.75685
U00096.3|b1321|AAC74403.1|CDS|ycjX	1398	1219	186	2.64649
U00096.3|b1322|AAC74404.1|CDS|ycjF	1062	883	110	2.1607
U00096.3|b1323|AAC74405.1|CDS|tyrR	1542	1363	2688	34.2054
U00096.3|b1324|AAC74406.1|CDS|tpx	507	328	22005	1163.61
U00096.3|b1325|AAC74407.2|CDS|ycjG	966	787	169	3.72455
U00096.3|b1326|AAC74408.2|CDS|mpaA	729	550	132	4.16268
U00096.3|b4525|NA|CDS|ymjC	138	7.80511	1	2.2222
U00096.3|b4673|NA|CDS|ymjD	66	3.85692	0	0
U00096.3|b1327|AAC74409.2|CDS|ycjY	921	742	45	1.05189
U00096.3|b1328|AAC74410.1|CDS|pgrR	900	721	387	9.30974
U00096.3|b1329|AAC74411.2|CDS|mppA	1614	1435	1049	12.679
U00096.3|b1330|AAC74412.1|CDS|ynaI	1032	853	1091	22.1839
U00096.3|b1331|AAC74413.1|CDS|insH1	1017	838	89.5104	1.85264
U00096.3|b1332|AAC74414.1|CDS|ynaJ	258	79.0036	1702	373.658
U00096.3|b1333|AAC74415.1|CDS|uspE	951	772	1826	41.0247
U00096.3|b1334|AAC74416.1|CDS|fnr	753	574	19255	581.826
U00096.3|b1335|AAC74417.1|CDS|ogt	516	337	144	7.4113
U00096.3|b1336|AAC74418.2|CDS|abgT	1527	1348	73	0.939279
U00096.3|b1337|AAC74419.1|CDS|abgB	1446	1267	75	1.02671
U00096.3|b1338|AAC74420.2|CDS|abgA	1311	1132	21	0.321762
U00096.3|b1339|AAC74421.1|CDS|abgR	909	730	132	3.13626
U00096.3|b1340|AAC74422.1|CDS|smrA	564	385	454	20.453
U00096.3|b1341|AAC74423.2|CDS|ydaM	1233	1054	188	3.09371
U00096.3|b1342|AAC74424.1|CDS|ydaN	984	805	413	8.89848
U00096.3|b1343|AAC74425.1|CDS|dbpA	1374	1195	199	2.88833
U00096.3|b1344|AAC74426.1|CDS|ttcA	936	757	2854	65.3913
U00096.3|b1345|AAC74427.1|CDS|intR	1236	1057	142	2.3301
U00096.3|b1346|AAC74428.2|CDS|ydaQ	216	38.5618	6	2.69871
U00096.3|b1347|AAC74429.1|CDS|ydaC	210	33.6633	1	0.515235
U00096.3|b1348|AAC74430.1|CDS|ralR	195	23.5677	1	0.735943
U00096.3|b1349|AAC74431.1|CDS|recT	810	631	58	1.59426
U00096.3|b1350|AAC74432.1|CDS|recE	2601	2422	152	1.08851
U00096.3|b1351|AAC74433.1|CDS|racC	276	97.0001	11	1.9669
U00096.3|b4526|ABD18659.1|CDS|ydaE	171	13.7365	1	1.26266
U00096.3|b1352|AAC74434.2|CDS|kilR	222	43.8484	5	1.97778
U00096.3|b1353|AAC74435.2|CDS|sieB	489	310	106	5.9307
U00096.3|b4527|AAC74436.2|CDS|ydaF	156	10.3458	0	0
U00096.3|b1355|AAC74437.2|CDS|ydaG	135	7.48819	0	0
U00096.3|b1356|AAC74438.1|CDS|racR	477	298	1241	72.2299
U00096.3|b1357|AAC74439.1|CDS|ydaS	297	118	21	3.08673
U00096.3|b1358|AAC74440.1|CDS|ydaT	423	244	19	1.3506
U00096.3|b1359|AAC74441.1|CDS|ydaU	858	679	23	0.587516
U00096.3|b1360|AAC74442.1|CDS|ydaV	747	568	15	0.458041
U00096.3|b1361|NA|CDS|ydaW	500	321	24	1.29678
U00096.3|b1362|NA|CDS|rzpR	444	265	30.5234	1.99778
U00096.3|b4528|ABD18660.1|CDS|rzoR	186	19.0638	0	0
U00096.3|b1363|AAC74445.1|CDS|trkG	1458	1279	832	11.2827
U00096.3|b1365|AAC74447.1|CDS|ynaK	264	85.0011	16	3.26481
U00096.3|b1366|NA|CDS|ydaY	453	274	75	4.74758
U00096.3|b1368|NA|CDS|tmpR	933	754	124	2.85241
U00096.3|b4570|NA|CDS|lomR	1596	1417	134.044	1.64074
U00096.3|b1370|AAC74452.1|CDS|insH1	981	802	0	0
U00096.3|b1372|AAC74454.2|CDS|stfR	3363	3184	146.175	0.796275
U00096.3|b1373|AAC74455.1|CDS|tfaR	576	397	13.1861	0.576087
U00096.3|b1374|AAC74456.1|CDS|pinR	591	412	71.5189	3.01082
U00096.3|b1375|AAC74457.2|CDS|ynaE	234	55.1953	14.0426	4.41273
U00096.3|b4638|NA|CDS|ttcC	51	3.50437	0	0
U00096.3|b1376|AAC74458.2|CDS|uspF	435	256	491	33.2662
U00096.3|b1377|AAC74459.1|CDS|ompN	1134	955	106	1.92515
U00096.3|b1378|AAC74460.1|CDS|pfo	3525	3346	649	3.36419
U00096.3|b4529|ABD18661.1|CDS|ydbJ	267	88.0006	480	94.6057
U00096.3|b1379|AAC74461.1|CDS|hslJ	423	244	1881	133.709
U00096.3|b1380|AAC74462.1|CDS|ldhA	990	811	5210	111.424
U00096.3|b1381|AAC74463.1|CDS|ydbH	2640	2461	832	5.86372
U00096.3|b1382|AAC74464.1|CDS|ynbE	186	19.0638	10	9.09813
U00096.3|b1383|AAC74465.2|CDS|ydbL	327	148	177	20.7431
U00096.3|b1384|AAC74466.1|CDS|feaR	906	727	139	3.31621
U00096.3|b1385|AAC74467.2|CDS|feaB	1500	1321	222	2.91482
U00096.3|b1386|AAC74468.1|CDS|tynA	2274	2095	137	1.13422
U00096.3|b1387|AAC74469.1|CDS|paaZ	2046	1867	44	0.408762
U00096.3|b1388|AAC74470.1|CDS|paaA	930	751	22	0.508094
U00096.3|b1389|AAC74471.1|CDS|paaB	288	109	2	0.318248
U00096.3|b1390|AAC74472.1|CDS|paaC	747	568	17	0.519113
U00096.3|b1391|AAC74473.4|CDS|paaD	498	319	7	0.3806
U00096.3|b1392|AAC74474.1|CDS|paaE	1071	892	14	0.272223
U00096.3|b1393|AAC74475.1|CDS|paaF	768	589	12	0.353368
U00096.3|b1394|AAC74476.1|CDS|paaG	789	610	12	0.341203
U00096.3|b1395|AAC74477.1|CDS|paaH	1428	1249	31	0.430488
U00096.3|b1396|AAC74478.1|CDS|paaI	423	244	3	0.213252
U00096.3|b1397|AAC74479.1|CDS|paaJ	1206	1027	43	0.726206
U00096.3|b1398|AAC74480.1|CDS|paaK	1314	1135	46	0.702949
U00096.3|b1399|AAC74481.1|CDS|paaX	951	772	305	6.85242
U00096.3|b1400|AAC74482.1|CDS|paaY	591	412	332	13.9766
U00096.3|b4674|ACO59992.1|CDS|ynbG	66	3.85692	0	0
U00096.3|b4492|NA|CDS|ydbA	8622	8443	3498.51	7.187
U00096.3|b1402|AAC74484.1|CDS|insD1	906	727	270.36	6.45015
U00096.3|b1403|AAC74485.2|CDS|insC1	366	187	93.2921	8.65296
U00096.3|b1404|AAC74486.1|CDS|insI1	1152	973	213.614	3.80783
U00096.3|b1406|AAC74488.1|CDS|ydbC	861	682	96	2.44145
U00096.3|b1407|AAC74489.2|CDS|ydbD	2307	2128	205	1.67087
U00096.3|b1408|AAC74490.2|CDS|ynbA	606	427	12	0.487433
U00096.3|b1409|AAC74491.1|CDS|ynbB	897	718	7	0.169097
U00096.3|b1410|AAC74492.1|CDS|ynbC	1758	1579	67	0.73596
U00096.3|b1411|AAC74493.1|CDS|ynbD	1293	1114	62	0.965313
U00096.3|b1412|AAC74494.1|CDS|azoR	606	427	293	11.9015
U00096.3|b1413|AAC74495.2|CDS|hrpA	3903	3724	1279	5.95693
U00096.3|b1414|AAC74496.1|CDS|ydcF	801	622	714	19.9099
U00096.3|b1415|AAC74497.1|CDS|aldA	1440	1261	543	7.46872
U00096.3|b4493|NA|CDS|gapC	1001	822	2109	44.5007
U00096.3|b1418|AAC74500.2|CDS|cybB	531	352	1397	68.836
U00096.3|b1419|AAC74501.1|CDS|ydcA	174	14.6185	71	84.2399
U00096.3|b4428|AAT48130.1|CDS|hokB	150	9.35544	26	48.2026
U00096.3|b1420|AAC74502.1|CDS|mokB	168	12.9312	3	4.02386
U00096.3|b1421|AAC74503.1|CDS|trg	1641	1462	136	1.61344
U00096.3|b1422|AAC74504.2|CDS|ydcI	924	745	226	5.26155
U00096.3|b1423|AAC74505.1|CDS|ydcJ	1344	1165	116	1.72701
U00096.3|b1424|AAC74506.3|CDS|opgD	1656	1477	536	6.29428
U00096.3|b1426|AAC74508.2|CDS|ydcH	225	46.6066	120	44.6576
U00096.3|b1427|AAC74509.1|CDS|rimL	540	361	283	13.5969
U00096.3|b1428|AAC74510.1|CDS|ydcK	981	802	76	1.64362
U00096.3|b1429|AAC74511.1|CDS|tehA	993	814	363	7.73471
U00096.3|b1430|AAC74512.1|CDS|tehB	594	415	777	32.4739
U00096.3|b1431|AAC74513.1|CDS|ydcL	669	490	512	18.1232
U00096.3|b4578|NA|CDS|insP	432	253	40	2.74221
U00096.3|b1432|AAC74514.2|CDS|insQ	1149	970	428	7.65304
U00096.3|b1433|AAC74515.2|CDS|ydcO	1176	997	66	1.14818
U00096.3|b1434|AAC74516.1|CDS|ydcN	537	358	176	8.5269
U00096.3|b1435|AAC74517.2|CDS|ydcP	1962	1783	1116	10.8561
U00096.3|b1436|AAC74518.1|CDS|yncJ	231	52.2911	17	5.63875
U00096.3|b4532|AAC74519.2|CDS|hicA	177	15.5846	28	31.162
U00096.3|b1438|AAC74520.2|CDS|hicB	417	238	112	8.16212
U00096.3|b1439|AAC74521.1|CDS|ydcR	1407	1228	394	5.56493
U00096.3|b1440|AAC74522.1|CDS|ydcS	1146	967	65	1.16587
U00096.3|b1441|AAC74523.1|CDS|ydcT	1014	835	31	0.643927
U00096.3|b1442|AAC74524.1|CDS|ydcU	942	763	56	1.27299
U00096.3|b1443|AAC74525.1|CDS|ydcV	795	616	14	0.394193
U00096.3|b1444|AAC74526.1|CDS|patD	1425	1246	94	1.30849
U00096.3|b4598|ABP93444.1|CDS|yncL	96	4.87155	0	0
U00096.3|b1445|AAC74527.2|CDS|ydcX	174	14.6185	141	167.293
U00096.3|b1446|AAC74528.1|CDS|ydcY	234	55.1953	2033	638.848
U00096.3|b1447|AAC74529.1|CDS|ydcZ	450	271	126	8.06423
U00096.3|b1448|AAC74530.1|CDS|mnaT	519	340	187	9.53947
U00096.3|b1449|AAC74531.4|CDS|curA	1038	859	112	2.26145
U00096.3|b1450|AAC74532.2|CDS|mcbR	666	487	167	5.9477
U00096.3|b1451|AAC74533.1|CDS|yncD	2103	1924	2837	25.575
U00096.3|b1452|AAC74534.1|CDS|yncE	1062	883	5306	104.224
U00096.3|b1453|AAC74535.2|CDS|ansP	1500	1321	1207	15.8477
U00096.3|b1454|AAC74536.1|CDS|yncG	618	439	20	0.790182
U00096.3|b1455|AAC74537.1|CDS|yncH	213	36.0583	1	0.481013
U00096.3|b1456|NA|CDS|rhsE	2037	1858	84.0275	0.7844
U00096.3|b1457|AAC74539.1|CDS|ydcD	483	304	53	3.02388
U00096.3|b1459|NA|CDS|yncI	1054	875	138	2.73547
U00096.3|b1460|AAC74542.1|CDS|ydcC	1137	958	120.853	2.18802
U00096.3|b1461|AAC74543.1|CDS|pptA	234	55.1953	51	16.0262
U00096.3|b1462|AAC74544.2|CDS|yddH	570	391	47	2.08489
U00096.3|b1463|AAC74545.1|CDS|nhoA	846	667	68	1.76825
U00096.3|b1464|AAC74546.1|CDS|yddE	894	715	329	7.98089
U00096.3|b1465|AAC74547.1|CDS|narV	681	502	28	0.967422
U00096.3|b1466|AAC74548.1|CDS|narW	696	517	11	0.369032
U00096.3|b1467|AAC74549.1|CDS|narY	1545	1366	25	0.317432
U00096.3|b1468|AAC74550.1|CDS|narZ	3741	3562	97	0.472323
U00096.3|b1469|AAD13433.1|CDS|narU	1389	1210	31	0.444363
U00096.3|b1471|NA|CDS|yddK	1331	1152	11	0.165616
U00096.3|b1472|NA|CDS|yddL	279	100	7	1.21411
U00096.3|b1473|AAD13437.3|CDS|yddG	882	703	283	6.98221
U00096.3|b1474|AAD13438.1|CDS|fdnG	3048	2869	391.633	2.36761
U00096.3|b1475|AAD13439.1|CDS|fdnH	885	706	132	3.24288
U00096.3|b1476|AAD13440.1|CDS|fdnI	654	475	165	6.02493
U00096.3|b1477|AAD13441.2|CDS|yddM	285	106	233	38.1252
U00096.3|b1478|AAC74551.2|CDS|adhP	1011	832	73	1.52181
U00096.3|b1479|AAC74552.2|CDS|maeA	1698	1519	4226	48.254
U00096.3|b1480|AAC74553.1|CDS|sra	138	7.80511	0	0
U00096.3|b1481|AAC74554.2|CDS|bdm	216	38.5618	20	8.9957
U00096.3|b1482|AAC74555.1|CDS|osmC	432	253	269	18.4414
U00096.3|b1483|AAC74556.1|CDS|ddpF	927	748	41	0.950701
U00096.3|b1484|AAC74557.1|CDS|ddpD	987	808	30	0.643979
U00096.3|b1485|AAC74558.1|CDS|ddpC	897	718	37	0.893797
U00096.3|b1486|AAC74559.1|CDS|ddpB	1023	844	19	0.390457
U00096.3|b1487|AAC74560.1|CDS|ddpA	1551	1372	46	0.581521
U00096.3|b1488|AAC74561.1|CDS|ddpX	582	403	14	0.602538
U00096.3|b1489|AAC74562.2|CDS|dosP	2400	2221	127	0.991783
U00096.3|b1490|AAC74563.3|CDS|dosC	1383	1204	119	1.71428
U00096.3|b1491|AAC74564.1|CDS|yddW	1320	1141	348	5.29
U00096.3|b1492|AAC74565.1|CDS|gadC	1536	1357	79	1.00974
U00096.3|b1493|AAC74566.1|CDS|gadB	1401	1222	23	0.326451
U00096.3|b1494|AAC74567.1|CDS|pqqL	2796	2617	582	3.85728
U00096.3|b1495|AAC74568.1|CDS|yddB	2373	2194	240	1.8973
U00096.3|b1496|AAC74569.1|CDS|yddA	1686	1507	160	1.84149
U00096.3|b1497|AAC74570.2|CDS|ydeM	1158	979	66	1.16929
U00096.3|b1498|AAC74571.2|CDS|ydeN	1683	1504	319	3.67879
U00096.3|b1499|AAC74572.1|CDS|ydeO	762	583	36	1.07102
U00096.3|b1500|AAC74573.1|CDS|safA	198	25.324	1	0.684903
U00096.3|b1501|AAC74574.1|CDS|ydeP	2280	2101	218	1.79967
U00096.3|b1502|AAC74575.1|CDS|ydeQ	915	736	69	1.62605
U00096.3|b1503|AAC74576.1|CDS|ydeR	504	325	36	1.92124
U00096.3|b1504|AAC74577.1|CDS|ydeS	531	352	64	3.15354
U00096.3|b1505|NA|CDS|ydeT	1227	1048	284	4.70023
U00096.3|b1506|NA|CDS|yneL	203	28.546	8	4.86079
U00096.3|b1507|AAC74580.1|CDS|hipA	1323	1144	802	12.1593
U00096.3|b1508|AAC74581.1|CDS|hipB	267	88.0006	140	27.5933
U00096.3|b4696|NA|CDS|yneO	5323	5144	313	1.05537
U00096.3|b1511|AAC74584.1|CDS|lsrK	1593	1414	131	1.60688
U00096.3|b1512|AAC74585.1|CDS|lsrR	954	775	129	2.88702
U00096.3|b1513|AAC74586.1|CDS|lsrA	1536	1357	26	0.332319
U00096.3|b1514|AAC74587.1|CDS|lsrC	1029	850	15	0.306079
U00096.3|b1515|AAC74588.1|CDS|lsrD	993	814	24	0.511386
U00096.3|b1516|AAC74589.1|CDS|lsrB	1023	844	35	0.719262
U00096.3|b1517|AAC74590.1|CDS|lsrF	876	697	18	0.447921
U00096.3|b1518|AAC74591.1|CDS|lsrG	291	112	8	1.23889
U00096.3|b1519|AAC74592.1|CDS|tam	759	580	83	2.48206
U00096.3|b1520|AAC74593.2|CDS|yneE	915	736	518	12.2071
U00096.3|b1521|AAT48131.1|CDS|uxaB	1452	1273	156	2.12548
U00096.3|b1522|AAC74595.1|CDS|yneF	948	769	155	3.49596
U00096.3|b1523|AAC74596.1|CDS|yneG	360	181	213	20.4109
U00096.3|b1524|AAC74597.1|CDS|glsB	927	748	611	14.1678
U00096.3|b1525|AAC74598.2|CDS|sad	1389	1210	195	2.79519
U00096.3|b1526|AAC74599.1|CDS|yneJ	882	703	128	3.15803
U00096.3|b1527|AAC74600.1|CDS|yneK	1116	937	33	0.610852
U00096.3|b1528|AAC74601.1|CDS|ydeA	1191	1012	270	4.62748
U00096.3|b1529|AAC74602.1|CDS|marC	666	487	319	11.3612
U00096.3|b1530|AAC74603.2|CDS|marR	435	256	839	56.8439
U00096.3|b1531|AAC74604.2|CDS|marA	384	205	2519	213.126
U00096.3|b1532|AAC74605.1|CDS|marB	219	41.1625	526	221.639
U00096.3|b1533|AAC74606.2|CDS|eamA	900	721	359	8.63616
U00096.3|b1534|AAC74607.1|CDS|ydeE	1188	1009	203	3.48953
U00096.3|b4599|ABP93445.1|CDS|yneM	96	4.87155	0	0
U00096.3|b1535|AAC74608.1|CDS|dgcZ	891	712	329	8.01452
U00096.3|b1536|AAC74609.1|CDS|ydeI	393	214	49	3.9714
U00096.3|b1537|AAC74610.1|CDS|ydeJ	519	340	58	2.95877
U00096.3|b1538|AAC74611.1|CDS|dcp	2046	1867	872	8.10091
U00096.3|b1539|AAC74612.1|CDS|ydfG	747	568	1655	50.5372
U00096.3|b1540|AAC74613.1|CDS|rspR	687	508	2356	80.4402
U00096.3|b1541|AAC74614.1|CDS|ydfZ	204	29.2345	126	74.7544
U00096.3|b1542|AAC74615.1|CDS|ydfI	1461	1282	176	2.38115
U00096.3|b4600|NA|CDS|ydfJ	21837	21658	10345.2	8.28477
U00096.3|b1544|AAC74617.2|CDS|ydfK	234	55.1953	0	0
U00096.3|b1545|AAC74618.1|CDS|pinQ	591	412	0	0
U00096.3|b1546|AAC74619.1|CDS|tfaQ	576	397	0	0
U00096.3|b1547|AAC74620.1|CDS|stfQ	963	784	0	0
U00096.3|b1548|NA|CDS|nohQ	528	349	0	0
U00096.3|b4533|ABD18667.1|CDS|ynfO	234	55.1953	0	0
U00096.3|b1549|AAC74622.2|CDS|ydfO	411	232	0	0
U00096.3|b1550|AAC74623.2|CDS|gnsB	174	14.6185	0	0
U00096.3|b1551|AAC74624.2|CDS|ynfN	156	10.3458	0	0
U00096.3|b1552|AAC74625.1|CDS|cspI	213	36.0583	0	0
U00096.3|b1553|AAC74626.1|CDS|rzpQ	498	319	0	0
U00096.3|b4689|ACO59993.1|CDS|rzoQ	255	76.0064	0	0
U00096.3|b1554|AAC74627.1|CDS|rrrQ	534	355	0	0
U00096.3|b1555|AAC74628.1|CDS|ydfR	312	133	0	0
U00096.3|b1556|AAC74629.2|CDS|essQ	216	38.5618	0	0
U00096.3|b1557|AAC74630.1|CDS|cspB	216	38.5618	581.581	261.586
U00096.3|b1558|AAC74631.1|CDS|cspF	213	36.0583	55.7764	26.8291
U00096.3|b1559|AAC74632.2|CDS|quuQ	753	574	0	0
U00096.3|b1560|AAC74633.4|CDS|ydfU	1050	871	0	0
U00096.3|b1561|AAC74634.1|CDS|rem	252	73.0112	0	0
U00096.3|b1562|AAC74635.1|CDS|hokD	156	10.3458	0	0
U00096.3|b1563|AAC74636.1|CDS|relE	288	109	354.935	56.4786
U00096.3|b1564|AAC74637.1|CDS|relB	240	61.0822	211.823	60.1479
U00096.3|b1565|AAC74638.1|CDS|ydfV	306	127	0	0
U00096.3|b1566|AAC74639.1|CDS|flxA	333	154	55.4404	6.24406
U00096.3|b1567|NA|CDS|intK	183	17.7996	0	0
U00096.3|b1568|NA|CDS|ydfX	279	100	0	0
U00096.3|b1569|AAC74642.1|CDS|dicC	231	52.2911	0	0
U00096.3|b1570|AAC74643.1|CDS|dicA	408	229	1817.62	137.667
U00096.3|b1571|AAC74644.1|CDS|ydfA	156	10.3458	0	0
U00096.3|b1572|AAC74645.2|CDS|ydfB	129	6.9214	0	0
U00096.3|b1573|AAC74646.1|CDS|ydfC	219	41.1625	0.338051	0.142443
U00096.3|b1575|AAC74647.1|CDS|dicB	189	20.4424	0	0
U00096.3|b1576|AAC74648.1|CDS|ydfD	192	21.9418	0	0
U00096.3|b1577|NA|CDS|ydfE	765	586	0	0
U00096.3|b1578|NA|CDS|insD1	693	514	5.55466	0.187437
U00096.3|b1579|NA|CDS|intQ	1158	979	0	0
U00096.3|b1580|AAC74652.1|CDS|rspB	1020	841	82	1.69114
U00096.3|b1581|AAC74653.1|CDS|rspA	1215	1036	114	1.90856
U00096.3|b1582|AAC74654.1|CDS|ynfA	327	148	131	15.3522
U00096.3|b1583|AAC74655.1|CDS|ynfB	342	163	904	96.1928
U00096.3|b1584|AAC74656.1|CDS|speG	561	382	1467	66.6083
U00096.3|b1585|AAC74657.2|CDS|ynfC	711	532	373	12.1607
U00096.3|b1586|AAC74658.2|CDS|ynfD	306	127	218	29.7724
U00096.3|b1587|AAC74659.1|CDS|ynfE	2427	2248	292	2.25293
U00096.3|b1588|AAC74660.4|CDS|ynfF	2424	2245	325	2.5109
U00096.3|b1589|AAC74661.1|CDS|ynfG	618	439	54	2.13349
U00096.3|b1590|AAC74662.1|CDS|ynfH	855	676	211	5.41374
U00096.3|b1591|AAC74663.2|CDS|dmsD	615	436	525	20.885
U00096.3|b1592|AAC74664.2|CDS|clcB	1257	1078	156	2.50996
U00096.3|b1593|AAC74665.2|CDS|ynfK	696	517	162	5.43483
U00096.3|b1594|AAC74666.1|CDS|mlc	1221	1042	643	10.703
U00096.3|b1595|AAC74667.1|CDS|ynfL	894	715	39	0.946063
U00096.3|b1596|AAC74668.1|CDS|ynfM	1254	1075	284	4.58217
U00096.3|b1597|AAC74669.2|CDS|asr	309	130	17	2.26813
U00096.3|b4601|ABP93446.1|CDS|ydgU	84	4.40283	0	0
U00096.3|b1598|AAC74670.1|CDS|ydgD	822	643	304	8.2002
U00096.3|b1599|AAC74671.1|CDS|mdtI	330	151	146	16.7702
U00096.3|b1600|AAC74672.1|CDS|mdtJ	366	187	175	16.2315
U00096.3|b1601|AAC74673.1|CDS|tqsA	1035	856	121	2.45173
U00096.3|b1602|AAC74674.1|CDS|pntB	1389	1210	1816	26.0311
U00096.3|b1603|AAC74675.1|CDS|pntA	1533	1354	1642	21.0337
U00096.3|b1604|AAC74676.1|CDS|ydgH	945	766	2338	52.9392
U00096.3|b1605|AAC74677.1|CDS|ydgI	1383	1204	1145	16.4946
U00096.3|b1606|AAC74678.1|CDS|folM	723	544	369	11.7649
U00096.3|b1607|AAC74679.1|CDS|ydgC	336	157	77	8.50654
U00096.3|b1608|AAC74680.2|CDS|rstA	720	541	1346	43.1528
U00096.3|b1609|AAC74681.1|CDS|rstB	1302	1123	840	12.9736
U00096.3|b1610|AAC74682.1|CDS|tus	930	751	297	6.85927
U00096.3|b1611|AAC74683.1|CDS|fumC	1404	1225	138	1.95391
U00096.3|b1612|AAC74684.1|CDS|fumA	1647	1468	407	4.80873
U00096.3|b1613|AAC74685.1|CDS|manA	1176	997	2468	42.935
U00096.3|b1614|AAC74686.1|CDS|ydgA	1509	1330	8431	109.948
U00096.3|b1615|AAC74687.2|CDS|uidC	1266	1087	41	0.654208
U00096.3|b1616|AAC74688.1|CDS|uidB	1374	1195	45	0.65314
U00096.3|b1617|AAC74689.1|CDS|uidA	1812	1633	129	1.37014
U00096.3|b1618|AAC74690.1|CDS|uidR	591	412	1245	52.4124
U00096.3|b1619|AAC74691.1|CDS|hdhA	768	589	1320	38.8705
U00096.3|b1620|AAC74692.1|CDS|malI	1029	850	80	1.63242
U00096.3|b1621|AAC74693.1|CDS|malX	1593	1414	164	2.01167
U00096.3|b1622|AAC74694.1|CDS|malY	1173	994	214	3.73413
U00096.3|b1623|AAC74695.1|CDS|add	1002	823	1203	25.3529
U00096.3|b1624|AAC74696.2|CDS|ydgJ	1041	862	491	9.87952
U00096.3|b4409|AAT48132.1|CDS|blr	126	6.66748	0	0
U00096.3|b1625|AAC74697.1|CDS|cnu	216	38.5618	198	89.0574
U00096.3|b1626|AAC74698.2|CDS|ydgK	441	262	1122	74.2768
U00096.3|b1627|AAC74699.1|CDS|rsxA	582	403	803	34.5599
U00096.3|b1628|AAC74700.1|CDS|rsxB	579	400	330	14.3092
U00096.3|b1629|AAC74701.1|CDS|rsxC	2223	2044	974	8.26494
U00096.3|b1630|AAC74702.1|CDS|rsxD	1059	880	509	10.0322
U00096.3|b1631|AAC74703.1|CDS|rsxG	621	442	269	10.5558
U00096.3|b1632|AAC74704.1|CDS|rsxE	696	517	452	15.1639
U00096.3|b1633|AAC74705.1|CDS|nth	636	457	659	25.011
U00096.3|b1634|AAC74706.1|CDS|dtpA	1503	1324	10678	139.883
U00096.3|b1635|AAC74707.1|CDS|gstA	606	427	369	14.9886
U00096.3|b1636|AAC74708.1|CDS|pdxY	864	685	401	10.1535
U00096.3|b1637|AAC74709.1|CDS|tyrS	1275	1096	9417	149.027
U00096.3|b1638|AAC74710.1|CDS|pdxH	657	478	794	28.8107
U00096.3|b1639|AAC74711.2|CDS|mliC	330	151	107	12.2905
U00096.3|b1640|AAC74712.1|CDS|anmK	1110	931	207	3.8564
U00096.3|b1641|AAT48133.1|CDS|slyB	468	289	22364	1342.19
U00096.3|b1642|AAC74714.2|CDS|slyA	435	256	2902	196.616
U00096.3|b1643|AAC74715.1|CDS|ydhI	237	58.1281	88	26.2578
U00096.3|b1644|AAC74716.2|CDS|ydhJ	858	679	354	9.04264
U00096.3|b1645|AAC74717.1|CDS|ydhK	2013	1834	312	2.95064
U00096.3|b1646|AAC74718.1|CDS|sodC	522	343	25	1.26418
U00096.3|b1647|AAT48134.1|CDS|ydhF	897	718	346	8.35821
U00096.3|b1648|AAC74720.2|CDS|ydhL	240	61.0822	20	5.67906
U00096.3|b1649|AAC74721.3|CDS|nemR	600	421	210	8.65165
U00096.3|b1650|AAC74722.1|CDS|nemA	1098	919	215	4.05774
U00096.3|b1651|AAC74723.1|CDS|gloA	408	229	1934	146.481
