target_id	length	eff_length	est_counts	tpm
U00096.3|b1386|AAC74468.1|CDS|tynA	2274	2095	16	0.335382
U00096.3|b1387|AAC74469.1|CDS|paaZ	2046	1867	6	0.141127
U00096.3|b1388|AAC74470.1|CDS|paaA	930	751	18	1.05253
U00096.3|b1389|AAC74471.1|CDS|paaB	288	109	4	1.61153
U00096.3|b1390|AAC74472.1|CDS|paaC	747	568	10	0.773135
U00096.3|b1391|AAC74473.4|CDS|paaD	498	319	5	0.688308
U00096.3|b1392|AAC74474.1|CDS|paaE	1071	892	9	0.443079
U00096.3|b1393|AAC74475.1|CDS|paaF	768	589	10	0.74557
U00096.3|b1394|AAC74476.1|CDS|paaG	789	610	2	0.143981
U00096.3|b1395|AAC74477.1|CDS|paaH	1428	1249	10	0.351594
U00096.3|b1396|AAC74478.1|CDS|paaI	423	244	1	0.179976
U00096.3|b1397|AAC74479.1|CDS|paaJ	1206	1027	26	1.11175
U00096.3|b1398|AAC74480.1|CDS|paaK	1314	1135	42	1.62501
U00096.3|b1399|AAC74481.1|CDS|paaX	951	772	58	3.29924
U00096.3|b1400|AAC74482.1|CDS|paaY	591	412	30	3.19763
U00096.3|b4674|ACO59992.1|CDS|ynbG	66	3.85692	0	0
U00096.3|b4492|NA|CDS|ydbA	8622	8443	421.338	2.19148
U00096.3|b1402|AAC74484.1|CDS|insD1	906	727	39.7311	2.39994
U00096.3|b1403|AAC74485.2|CDS|insC1	366	187	29.9802	7.0404
U00096.3|b1404|AAC74486.1|CDS|insI1	1152	973	6.76938e-06	3.0552e-07
U00096.3|b1406|AAC74488.1|CDS|ydbC	861	682	16	1.03024
U00096.3|b1407|AAC74489.2|CDS|ydbD	2307	2128	14	0.288908
U00096.3|b1408|AAC74490.2|CDS|ynbA	606	427	1	0.102843
U00096.3|b1409|AAC74491.1|CDS|ynbB	897	718	3	0.183485
U00096.3|b1410|AAC74492.1|CDS|ynbC	1758	1579	14	0.389358
U00096.3|b1411|AAC74493.1|CDS|ynbD	1293	1114	12	0.473042
U00096.3|b1412|AAC74494.1|CDS|azoR	606	427	23	2.36539
U00096.3|b1413|AAC74495.2|CDS|hrpA	3903	3724	562	6.6272
U00096.3|b1414|AAC74496.1|CDS|ydcF	801	622	65	4.58909
U00096.3|b1415|AAC74497.1|CDS|aldA	1440	1261	2109	73.4455
U00096.3|b4493|NA|CDS|gapC	1001	822	235	12.5545
U00096.3|b1418|AAC74500.2|CDS|cybB	531	352	71	8.85767
U00096.3|b1419|AAC74501.1|CDS|ydcA	174	14.6185	6	18.0241
U00096.3|b4428|AAT48130.1|CDS|hokB	150	9.35544	0	0
U00096.3|b1420|AAC74502.1|CDS|mokB	168	12.9312	0	0
U00096.3|b1421|AAC74503.1|CDS|trg	1641	1462	27	0.810999
U00096.3|b1422|AAC74504.2|CDS|ydcI	924	745	144	8.48809
U00096.3|b1423|AAC74505.1|CDS|ydcJ	1344	1165	5	0.188472
U00096.3|b1424|AAC74506.3|CDS|opgD	1656	1477	142	4.22193
U00096.3|b1426|AAC74508.2|CDS|ydcH	225	46.6066	6	5.65338
U00096.3|b1427|AAC74509.1|CDS|rimL	540	361	33	4.01431
U00096.3|b1428|AAC74510.1|CDS|ydcK	981	802	10	0.547557
U00096.3|b1429|AAC74511.1|CDS|tehA	993	814	26	1.40266
U00096.3|b1430|AAC74512.1|CDS|tehB	594	415	51	5.39667
U00096.3|b1431|AAC74513.1|CDS|ydcL	669	490	58	5.19799
U00096.3|b4578|NA|CDS|insP	432	253	3	0.52072
U00096.3|b1432|AAC74514.2|CDS|insQ	1149	970	30	1.35817
U00096.3|b1433|AAC74515.2|CDS|ydcO	1176	997	24	1.05711
U00096.3|b1434|AAC74516.1|CDS|ydcN	537	358	18	2.20797
U00096.3|b1435|AAC74517.2|CDS|ydcP	1962	1783	188	4.63031
U00096.3|b1436|AAC74518.1|CDS|yncJ	231	52.2911	0	0
U00096.3|b4532|AAC74519.2|CDS|hicA	177	15.5846	1	2.81779
U00096.3|b1438|AAC74520.2|CDS|hicB	417	238	6	1.10708
U00096.3|b1439|AAC74521.1|CDS|ydcR	1407	1228	64	2.28868
U00096.3|b1440|AAC74522.1|CDS|ydcS	1146	967	9	0.408714
U00096.3|b1441|AAC74523.1|CDS|ydcT	1014	835	5	0.262958
U00096.3|b1442|AAC74524.1|CDS|ydcU	942	763	7	0.402881
U00096.3|b1443|AAC74525.1|CDS|ydcV	795	616	2	0.142578
U00096.3|b1444|AAC74526.1|CDS|patD	1425	1246	13	0.458172
U00096.3|b4598|ABP93444.1|CDS|yncL	96	4.87155	0	0
U00096.3|b1445|AAC74527.2|CDS|ydcX	174	14.6185	3	9.01204
U00096.3|b1446|AAC74528.1|CDS|ydcY	234	55.1953	37	29.4377
U00096.3|b1447|AAC74529.1|CDS|ydcZ	450	271	16	2.59271
U00096.3|b1448|AAC74530.1|CDS|mnaT	519	340	15	1.93739
U00096.3|b1449|AAC74531.4|CDS|curA	1038	859	30	1.53367
U00096.3|b1450|AAC74532.2|CDS|mcbR	666	487	20	1.80345
U00096.3|b1451|AAC74533.1|CDS|yncD	2103	1924	297	6.77884
U00096.3|b1452|AAC74534.1|CDS|yncE	1062	883	175	8.70324
U00096.3|b1453|AAC74535.2|CDS|ansP	1500	1321	53	1.76188
U00096.3|b1454|AAC74536.1|CDS|yncG	618	439	0	0
U00096.3|b1455|AAC74537.1|CDS|yncH	213	36.0583	0	0
U00096.3|b1456|NA|CDS|rhsE	2037	1858	5.04981	0.119353
U00096.3|b1457|AAC74539.1|CDS|ydcD	483	304	5	0.722271
U00096.3|b1459|NA|CDS|yncI	1054	875	19	0.953563
U00096.3|b1460|AAC74542.1|CDS|ydcC	1137	958	13.0731	0.599261
U00096.3|b1461|AAC74543.1|CDS|pptA	234	55.1953	3	2.38684
U00096.3|b1462|AAC74544.2|CDS|yddH	570	391	4	0.449249
U00096.3|b1463|AAC74545.1|CDS|nhoA	846	667	11	0.72422
U00096.3|b1464|AAC74546.1|CDS|yddE	894	715	45	2.76382
U00096.3|b1465|AAC74547.1|CDS|narV	681	502	5	0.437391
U00096.3|b1466|AAC74548.1|CDS|narW	696	517	1	0.0849402
U00096.3|b1467|AAC74549.1|CDS|narY	1545	1366	3	0.0964438
U00096.3|b1468|AAC74550.1|CDS|narZ	3741	3562	18	0.221913
U00096.3|b1469|AAD13433.1|CDS|narU	1389	1210	5	0.181463
U00096.3|b1471|NA|CDS|yddK	1331	1152	4	0.152479
U00096.3|b1472|NA|CDS|yddL	279	100	0	0
U00096.3|b1473|AAD13437.3|CDS|yddG	882	703	21	1.3118
U00096.3|b1474|AAD13438.1|CDS|fdnG	3048	2869	64.0453	0.980303
U00096.3|b1475|AAD13439.1|CDS|fdnH	885	706	12	0.746415
U00096.3|b1476|AAD13440.1|CDS|fdnI	654	475	20	1.84901
U00096.3|b1477|AAD13441.2|CDS|yddM	285	106	10	4.14284
U00096.3|b1478|AAC74551.2|CDS|adhP	1011	832	28	1.47788
U00096.3|b1479|AAC74552.2|CDS|maeA	1698	1519	828	23.9374
U00096.3|b1480|AAC74553.1|CDS|sra	138	7.80511	0	0
U00096.3|b1481|AAC74554.2|CDS|bdm	216	38.5618	0	0
U00096.3|b1482|AAC74555.1|CDS|osmC	432	253	17	2.95075
U00096.3|b1483|AAC74556.1|CDS|ddpF	927	748	6	0.352252
U00096.3|b1484|AAC74557.1|CDS|ddpD	987	808	3	0.163047
U00096.3|b1485|AAC74558.1|CDS|ddpC	897	718	4	0.244647
U00096.3|b1486|AAC74559.1|CDS|ddpB	1023	844	2	0.104062
U00096.3|b1487|AAC74560.1|CDS|ddpA	1551	1372	6	0.192044
U00096.3|b1488|AAC74561.1|CDS|ddpX	582	403	4	0.435872
U00096.3|b1489|AAC74562.2|CDS|dosP	2400	2221	13	0.257039
U00096.3|b1490|AAC74563.3|CDS|dosC	1383	1204	10	0.364735
U00096.3|b1491|AAC74564.1|CDS|yddW	1320	1141	65	2.50168
U00096.3|b1492|AAC74565.1|CDS|gadC	1536	1357	8	0.258889
U00096.3|b1493|AAC74566.1|CDS|gadB	1401	1222	8	0.28749
U00096.3|b1494|AAC74567.1|CDS|pqqL	2796	2617	37	0.620871
U00096.3|b1495|AAC74568.1|CDS|yddB	2373	2194	27	0.540419
U00096.3|b1496|AAC74569.1|CDS|yddA	1686	1507	13	0.378821
U00096.3|b1497|AAC74570.2|CDS|ydeM	1158	979	5	0.22428
U00096.3|b1498|AAC74571.2|CDS|ydeN	1683	1504	48	1.40151
U00096.3|b1499|AAC74572.1|CDS|ydeO	762	583	1	0.0753243
U00096.3|b1500|AAC74573.1|CDS|safA	198	25.324	0	0
U00096.3|b1501|AAC74574.1|CDS|ydeP	2280	2101	32	0.668848
U00096.3|b1502|AAC74575.1|CDS|ydeQ	915	736	8	0.477327
U00096.3|b1503|AAC74576.1|CDS|ydeR	504	325	3	0.405361
U00096.3|b1504|AAC74577.1|CDS|ydeS	531	352	5	0.623779
U00096.3|b1505|NA|CDS|ydeT	1227	1048	15	0.628541
U00096.3|b1506|NA|CDS|yneL	203	28.546	1	1.53836
U00096.3|b1507|AAC74580.1|CDS|hipA	1323	1144	60	2.30319
U00096.3|b1508|AAC74581.1|CDS|hipB	267	88.0006	8	3.99216
U00096.3|b4696|NA|CDS|yneO	5323	5144	82	0.70003
U00096.3|b1511|AAC74584.1|CDS|lsrK	1593	1414	29	0.900642
U00096.3|b1512|AAC74585.1|CDS|lsrR	954	775	41	2.3232
U00096.3|b1513|AAC74586.1|CDS|lsrA	1536	1357	8	0.258889
U00096.3|b1514|AAC74587.1|CDS|lsrC	1029	850	5	0.258318
U00096.3|b1515|AAC74588.1|CDS|lsrD	993	814	8	0.431588
U00096.3|b1516|AAC74589.1|CDS|lsrB	1023	844	5	0.260154
U00096.3|b1517|AAC74590.1|CDS|lsrF	876	697	8	0.504035
U00096.3|b1518|AAC74591.1|CDS|lsrG	291	112	0	0
U00096.3|b1519|AAC74592.1|CDS|tam	759	580	9	0.681425
U00096.3|b1520|AAC74593.2|CDS|yneE	915	736	18	1.07399
U00096.3|b1521|AAT48131.1|CDS|uxaB	1452	1273	19	0.655434
U00096.3|b1522|AAC74595.1|CDS|yneF	948	769	13	0.74237
U00096.3|b1523|AAC74596.1|CDS|yneG	360	181	26	6.3081
U00096.3|b1524|AAC74597.1|CDS|glsB	927	748	76	4.46186
U00096.3|b1525|AAC74598.2|CDS|sad	1389	1210	51	1.85092
U00096.3|b1526|AAC74599.1|CDS|yneJ	882	703	18	1.1244
U00096.3|b1527|AAC74600.1|CDS|yneK	1116	937	4	0.187467
U00096.3|b1528|AAC74601.1|CDS|ydeA	1191	1012	27	1.17162
U00096.3|b1529|AAC74602.1|CDS|marC	666	487	25	2.25432
U00096.3|b1530|AAC74603.2|CDS|marR	435	256	79	13.5516
U00096.3|b1531|AAC74604.2|CDS|marA	384	205	160	34.2744
U00096.3|b1532|AAC74605.1|CDS|marB	219	41.1625	6	6.40107
U00096.3|b1533|AAC74606.2|CDS|eamA	900	721	54	3.28899
U00096.3|b1534|AAC74607.1|CDS|ydeE	1188	1009	20	0.870447
U00096.3|b4599|ABP93445.1|CDS|yneM	96	4.87155	0	0
U00096.3|b1535|AAC74608.1|CDS|dgcZ	891	712	14	0.863479
U00096.3|b1536|AAC74609.1|CDS|ydeI	393	214	4	0.820824
U00096.3|b1537|AAC74610.1|CDS|ydeJ	519	340	10	1.29159
U00096.3|b1538|AAC74611.1|CDS|dcp	2046	1867	259	6.09199
U00096.3|b1539|AAC74612.1|CDS|ydfG	747	568	163	12.6021
U00096.3|b1540|AAC74613.1|CDS|rspR	687	508	123	10.6327
U00096.3|b1541|AAC74614.1|CDS|ydfZ	204	29.2345	1	1.50213
U00096.3|b1542|AAC74615.1|CDS|ydfI	1461	1282	11	0.376798
U00096.3|b4600|NA|CDS|ydfJ	21837	21658	661.34	1.34094
U00096.3|b1544|AAC74617.2|CDS|ydfK	234	55.1953	0	0
U00096.3|b1545|AAC74618.1|CDS|pinQ	591	412	0	0
U00096.3|b1546|AAC74619.1|CDS|tfaQ	576	397	0	0
U00096.3|b1547|AAC74620.1|CDS|stfQ	963	784	0	0
U00096.3|b1548|NA|CDS|nohQ	528	349	0	0
U00096.3|b4533|ABD18667.1|CDS|ynfO	234	55.1953	0.314579	0.250283
U00096.3|b1549|AAC74622.2|CDS|ydfO	411	232	0	0
U00096.3|b1550|AAC74623.2|CDS|gnsB	174	14.6185	0.553616	1.66307
U00096.3|b1551|AAC74624.2|CDS|ynfN	156	10.3458	0	0
U00096.3|b1552|AAC74625.1|CDS|cspI	213	36.0583	0	0
U00096.3|b1553|AAC74626.1|CDS|rzpQ	498	319	0	0
U00096.3|b4689|ACO59993.1|CDS|rzoQ	255	76.0064	0.679098	0.392361
U00096.3|b1554|AAC74627.1|CDS|rrrQ	534	355	0	0
U00096.3|b1555|AAC74628.1|CDS|ydfR	312	133	0	0
U00096.3|b1556|AAC74629.2|CDS|essQ	216	38.5618	0	0
U00096.3|b1557|AAC74630.1|CDS|cspB	216	38.5618	15.8225	18.0186
U00096.3|b1558|AAC74631.1|CDS|cspF	213	36.0583	0	0
U00096.3|b1559|AAC74632.2|CDS|quuQ	753	574	0	0
U00096.3|b1560|AAC74633.4|CDS|ydfU	1050	871	0	0
U00096.3|b1561|AAC74634.1|CDS|rem	252	73.0112	0.770559	0.463469
U00096.3|b1562|AAC74635.1|CDS|hokD	156	10.3458	0	0
U00096.3|b1563|AAC74636.1|CDS|relE	288	109	13.6716	5.50804
U00096.3|b1564|AAC74637.1|CDS|relB	240	61.0822	9.13482	6.56733
U00096.3|b1565|AAC74638.1|CDS|ydfV	306	127	0	0
U00096.3|b1566|AAC74639.1|CDS|flxA	333	154	4.29752	1.22546
U00096.3|b1567|NA|CDS|intK	183	17.7996	0	0
U00096.3|b1568|NA|CDS|ydfX	279	100	0	0
U00096.3|b1569|AAC74642.1|CDS|dicC	231	52.2911	0	0
U00096.3|b1570|AAC74643.1|CDS|dicA	408	229	74.0073	14.192
U00096.3|b1571|AAC74644.1|CDS|ydfA	156	10.3458	0	0
U00096.3|b1572|AAC74645.2|CDS|ydfB	129	6.9214	0	0
U00096.3|b1573|AAC74646.1|CDS|ydfC	219	41.1625	0	0
U00096.3|b1575|AAC74647.1|CDS|dicB	189	20.4424	0	0
U00096.3|b1576|AAC74648.1|CDS|ydfD	192	21.9418	0	0
U00096.3|b1577|NA|CDS|ydfE	765	586	0	0
U00096.3|b1578|NA|CDS|insD1	693	514	61.5479	5.2584
U00096.3|b1579|NA|CDS|intQ	1158	979	0	0
U00096.3|b1580|AAC74652.1|CDS|rspB	1020	841	12	0.626598
U00096.3|b1581|AAC74653.1|CDS|rspA	1215	1036	9	0.381493
U00096.3|b1582|AAC74654.1|CDS|ynfA	327	148	5	1.48358
U00096.3|b1583|AAC74655.1|CDS|ynfB	342	163	87	23.4388
U00096.3|b1584|AAC74656.1|CDS|speG	561	382	146	16.7839
U00096.3|b1585|AAC74657.2|CDS|ynfC	711	532	29	2.39381
U00096.3|b1586|AAC74658.2|CDS|ynfD	306	127	6	2.07468
U00096.3|b1587|AAC74659.1|CDS|ynfE	2427	2248	24	0.468833
U00096.3|b1588|AAC74660.4|CDS|ynfF	2424	2245	41	0.801994
U00096.3|b1589|AAC74661.1|CDS|ynfG	618	439	11	1.10035
U00096.3|b1590|AAC74662.1|CDS|ynfH	855	676	27	1.75396
U00096.3|b1591|AAC74663.2|CDS|dmsD	615	436	37	3.72665
U00096.3|b1592|AAC74664.2|CDS|clcB	1257	1078	18	0.733259
U00096.3|b1593|AAC74665.2|CDS|ynfK	696	517	27	2.29338
U00096.3|b1594|AAC74666.1|CDS|mlc	1221	1042	251	10.5781
U00096.3|b1595|AAC74667.1|CDS|ynfL	894	715	11	0.675601
U00096.3|b1596|AAC74668.1|CDS|ynfM	1254	1075	864	35.2947
U00096.3|b1597|AAC74669.2|CDS|asr	309	130	2	0.675601
U00096.3|b4601|ABP93446.1|CDS|ydgU	84	4.40283	0	0
U00096.3|b1598|AAC74670.1|CDS|ydgD	822	643	29	1.98057
U00096.3|b1599|AAC74671.1|CDS|mdtI	330	151	5	1.45411
U00096.3|b1600|AAC74672.1|CDS|mdtJ	366	187	28	6.57537
U00096.3|b1601|AAC74673.1|CDS|tqsA	1035	856	6	0.307809
U00096.3|b1602|AAC74674.1|CDS|pntB	1389	1210	486	17.6382
U00096.3|b1603|AAC74675.1|CDS|pntA	1533	1354	635	20.5949
U00096.3|b1604|AAC74676.1|CDS|ydgH	945	766	307	17.6
U00096.3|b1605|AAC74677.1|CDS|ydgI	1383	1204	41	1.49541
U00096.3|b1606|AAC74678.1|CDS|folM	723	544	47	3.79405
U00096.3|b1607|AAC74679.1|CDS|ydgC	336	157	8	2.23766
U00096.3|b1608|AAC74680.2|CDS|rstA	720	541	120	9.74064
U00096.3|b1609|AAC74681.1|CDS|rstB	1302	1123	138	5.39639
U00096.3|b1610|AAC74682.1|CDS|tus	930	751	41	2.39744
U00096.3|b1611|AAC74683.1|CDS|fumC	1404	1225	181	6.48853
U00096.3|b1612|AAC74684.1|CDS|fumA	1647	1468	900	26.9228
U00096.3|b1613|AAC74685.1|CDS|manA	1176	997	243	10.7032
U00096.3|b1614|AAC74686.1|CDS|ydgA	1509	1330	575	18.9854
U00096.3|b1615|AAC74687.2|CDS|uidC	1266	1087	13	0.525191
U00096.3|b1616|AAC74688.1|CDS|uidB	1374	1195	25	0.918704
U00096.3|b1617|AAC74689.1|CDS|uidA	1812	1633	85	2.28579
U00096.3|b1618|AAC74690.1|CDS|uidR	591	412	140	14.9223
U00096.3|b1619|AAC74691.1|CDS|hdhA	768	589	77	5.74089
U00096.3|b1620|AAC74692.1|CDS|malI	1029	850	23	1.18826
U00096.3|b1621|AAC74693.1|CDS|malX	1593	1414	129	4.0063
U00096.3|b1622|AAC74694.1|CDS|malY	1173	994	106	4.68299
U00096.3|b1623|AAC74695.1|CDS|add	1002	823	289	15.4206
U00096.3|b1624|AAC74696.2|CDS|ydgJ	1041	862	80	4.07555
U00096.3|b4409|AAT48132.1|CDS|blr	126	6.66748	0	0
U00096.3|b1625|AAC74697.1|CDS|cnu	216	38.5618	13	14.8044
U00096.3|b1626|AAC74698.2|CDS|ydgK	441	262	44	7.37488
U00096.3|b1627|AAC74699.1|CDS|rsxA	582	403	99	10.7878
U00096.3|b1628|AAC74700.1|CDS|rsxB	579	400	55	6.03818
U00096.3|b1629|AAC74701.1|CDS|rsxC	2223	2044	273	5.86524
U00096.3|b1630|AAC74702.1|CDS|rsxD	1059	880	93	4.64092
U00096.3|b1631|AAC74703.1|CDS|rsxG	621	442	36	3.57671
U00096.3|b1632|AAC74704.1|CDS|rsxE	696	517	44	3.73737
U00096.3|b1633|AAC74705.1|CDS|nth	636	457	54	5.18897
U00096.3|b1634|AAC74706.1|CDS|dtpA	1503	1324	732	24.2788
U00096.3|b1635|AAC74707.1|CDS|gstA	606	427	32	3.29098
U00096.3|b1636|AAC74708.1|CDS|pdxY	864	685	136	8.71871
U00096.3|b1637|AAC74709.1|CDS|tyrS	1275	1096	787	31.5332
U00096.3|b1638|AAC74710.1|CDS|pdxH	657	478	99	9.09517
U00096.3|b1639|AAC74711.2|CDS|mliC	330	151	6	1.74493
U00096.3|b1640|AAC74712.1|CDS|anmK	1110	931	39	1.83958
U00096.3|b1641|AAT48133.1|CDS|slyB	468	289	740	112.444
U00096.3|b1642|AAC74714.2|CDS|slyA	435	256	152	26.074
U00096.3|b1643|AAC74715.1|CDS|ydhI	237	58.1281	6	4.53282
U00096.3|b1644|AAC74716.2|CDS|ydhJ	858	679	27	1.74621
U00096.3|b1645|AAC74717.1|CDS|ydhK	2013	1834	31	0.742277
U00096.3|b1646|AAC74718.1|CDS|sodC	522	343	20	2.56059
U00096.3|b1647|AAT48134.1|CDS|ydhF	897	718	92	5.62687
U00096.3|b1648|AAC74720.2|CDS|ydhL	240	61.0822	5	3.59467
U00096.3|b1649|AAC74721.3|CDS|nemR	600	421	24	2.50341
U00096.3|b1650|AAC74722.1|CDS|nemA	1098	919	60	2.86708
U00096.3|b1651|AAC74723.1|CDS|gloA	408	229	123	23.587
U00096.3|b1652|AAC74724.1|CDS|rnt	648	469	113	10.5806
U00096.3|b1653|AAC74725.1|CDS|lhr	4617	4438	70	0.692651
U00096.3|b1654|AAC74726.1|CDS|grxD	348	169	238	61.8435
U00096.3|b1655|AAC74727.1|CDS|mepH	816	637	101	6.96283
U00096.3|b1656|AAC74728.1|CDS|sodB	582	403	1034	112.673
U00096.3|b1657|AAC74729.1|CDS|ydhP	1170	991	24	1.06351
U00096.3|b4602|ABP93447.1|CDS|ynhF	90	4.62459	0	0
U00096.3|b1658|AAC74730.1|CDS|purR	1026	847	180	9.33239
U00096.3|b1659|AAC74731.1|CDS|ydhB	933	754	22	1.28131
U00096.3|b1660|AAT48135.1|CDS|ydhC	1212	1033	367	15.6016
U00096.3|b1661|AAC74733.1|CDS|cfa	1149	970	121	5.47794
U00096.3|b1662|AAC74734.1|CDS|ribC	642	463	100	9.48468
U00096.3|b1663|AAT48136.1|CDS|mdtK	1374	1195	53	1.94765
U00096.3|b1664|AAC74736.1|CDS|ydhQ	1257	1078	261	10.6323
U00096.3|b1665|NA|tRNA|valV	77	4.17138	0	0
U00096.3|b1666|NA|tRNA|valW	77	4.17138	0	0
U00096.3|b1667|AAC74737.1|CDS|ydhR	306	127	43	14.8685
U00096.3|b1668|AAC74738.1|CDS|ydhS	1605	1426	22	0.677496
U00096.3|b1669|AAC74739.1|CDS|ydhT	813	634	5	0.346325
U00096.3|b1670|AAC74740.1|CDS|ydhU	786	607	1	0.0723461
U00096.3|b1671|AAC74741.4|CDS|ydhX	669	490	7	0.627344
U00096.3|b1672|AAC74742.1|CDS|ydhW	648	469	2	0.187267
U00096.3|b1673|AAC74743.1|CDS|ydhV	2103	1924	20	0.456487
U00096.3|b1674|AAC74744.1|CDS|ydhY	627	448	4	0.39209
U00096.3|b1675|AAC74745.1|CDS|ydhZ	210	33.6633	6	7.82705
U00096.3|b1676|AAC74746.1|CDS|pykF	1413	1234	2255	80.2482
U00096.3|b1677|AAC74747.1|CDS|lpp	237	58.1281	4195	3169.2
U00096.3|b1678|AAC74748.1|CDS|ldtE	1005	826	28	1.48861
U00096.3|b1679|AAC74749.1|CDS|sufE	417	238	7	1.29159
U00096.3|b1680|AAC74750.1|CDS|sufS	1221	1042	52	2.19149
U00096.3|b1681|AAC74751.1|CDS|sufD	1272	1093	52	2.08923
U00096.3|b1682|AAC74752.1|CDS|sufC	747	568	24	1.85552
U00096.3|b1683|AAC74753.2|CDS|sufB	1488	1309	69	2.3148
U00096.3|b1684|AAC74754.1|CDS|sufA	369	190	7	1.61789
U00096.3|b1685|AAC74755.2|CDS|ydiH	189	20.4424	2	4.29637
U00096.3|b1686|AAC74756.1|CDS|menI	411	232	11	2.08213
U00096.3|b1687|AAC74757.1|CDS|ydiJ	3057	2878	93	1.41904
U00096.3|b1688|AAC74758.1|CDS|ydiK	1113	934	74	3.47927
U00096.3|b1689|AAC74759.2|CDS|ydiL	357	178	0	0
U00096.3|b1690|AAC74760.1|CDS|ydiM	1215	1036	1	0.0423881
U00096.3|b1691|AAC74761.4|CDS|ydiN	1266	1087	1	0.0403993
U00096.3|b1692|AAC74762.1|CDS|ydiB	867	688	1	0.0638286
U00096.3|b1693|AAC74763.1|CDS|aroD	759	580	24	1.81713
U00096.3|b1694|AAC74764.1|CDS|ydiF	1596	1417	5	0.154954
U00096.3|b1695|AAC74765.2|CDS|ydiO	1152	973	5	0.225663
U00096.3|b1696|AAC74766.1|CDS|ydiP	912	733	4	0.23964
U00096.3|b1697|AAC74767.1|CDS|ydiQ	765	586	5	0.374693
U00096.3|b1698|AAC74768.1|CDS|ydiR	939	760	8	0.462253
U00096.3|b1699|AAC74769.1|CDS|ydiS	1290	1111	4	0.158106
U00096.3|b1700|AAC74770.1|CDS|ydiT	294	115	1	0.381861
U00096.3|b1701|AAC74771.2|CDS|fadK	1647	1468	9	0.269228
U00096.3|b1702|AAC74772.1|CDS|ppsA	2379	2200	292	5.82859
U00096.3|b1703|AAC74773.1|CDS|ppsR	834	655	60	4.02266
U00096.3|b1704|AAC74774.1|CDS|aroH	1047	868	124	6.27344
U00096.3|b1705|AAC74775.1|CDS|ydiE	192	21.9418	3	6.00415
U00096.3|b1706|AAC74776.1|CDS|ydiU	1437	1258	175	6.10887
U00096.3|b1707|AAC74777.1|CDS|ydiV	714	535	24	1.96998
U00096.3|b1708|AAC74778.1|CDS|nlpC	465	286	40	6.14183
U00096.3|b1709|AAC74779.1|CDS|btuD	750	571	46	3.53774
U00096.3|b1710|AAC74780.1|CDS|btuE	552	373	42	4.94475
U00096.3|b1711|AAC74781.1|CDS|btuC	981	802	73	3.99717
U00096.3|b1712|AAC74782.1|CDS|ihfA	300	121	282	102.345
U00096.3|b1713|AAC74783.1|CDS|pheT	2388	2209	2174	43.2183
U00096.3|b1714|AAC74784.1|CDS|pheS	984	805	934	50.9512
U00096.3|b1715|AAC74785.1|CDS|pheM	45	3.38302	0	0
U00096.3|b1716|AAC74786.1|CDS|rplT	357	178	2559	631.326
U00096.3|b1717|AAC74787.1|CDS|rpmI	198	25.324	588	1019.64
U00096.3|b1718|AAC74788.1|CDS|infC	543	364	3740	451.205
U00096.3|b1719|AAC74789.1|CDS|thrS	1929	1750	4183	104.967
U00096.3|b4494|NA|CDS|arpB	1900	1721	11	0.280683
U00096.3|b4535|ABD18671.2|CDS|yniD	108	5.45872	0	0
U00096.3|b1722|AAC74792.1|CDS|ydiY	759	580	86	6.5114
U00096.3|b1723|AAC74793.1|CDS|pfkB	930	751	57	3.33303
U00096.3|b1724|AAC74794.1|CDS|ydiZ	291	112	11	4.31299
U00096.3|b1725|AAC74795.1|CDS|yniA	861	682	34	2.18926
U00096.3|b1726|AAC74796.1|CDS|yniB	537	358	64	7.85056
U00096.3|b1727|AAC74797.1|CDS|yniC	669	490	80	7.16964
U00096.3|b1728|AAC74798.4|CDS|ydjM	591	412	12	1.27905
U00096.3|b1729|AAC74799.1|CDS|ydjN	1392	1213	51	1.84635
U00096.3|b1730|AAC74800.2|CDS|ydjO	804	625	1	0.0702625
U00096.3|b1731|AAC74801.2|CDS|cedA	243	64.0516	1	0.685604
U00096.3|b1732|AAT48137.1|CDS|katE	2262	2083	42	0.885449
U00096.3|b1733|AAC74803.1|CDS|chbG	750	571	11	0.84598
U00096.3|b1734|AAC74804.1|CDS|chbF	1353	1174	30	1.12217
U00096.3|b1735|AAC74805.1|CDS|chbR	843	664	18	1.19044
U00096.3|b1736|AAC74806.1|CDS|chbA	351	172	6	1.53189
U00096.3|b1737|AAC74807.1|CDS|chbC	1359	1180	26	0.967598
U00096.3|b1738|AAC74808.1|CDS|chbB	321	142	8	2.47403
U00096.3|b1739|AAC74809.1|CDS|osmE	339	160	36	9.88067
U00096.3|b1740|AAC74810.1|CDS|nadE	828	649	213	14.4125
U00096.3|b1741|AAC74811.1|CDS|cho	888	709	24	1.48651
U00096.3|b1742|AAC74812.2|CDS|ves	576	397	5	0.553074
U00096.3|b1743|AAC74813.1|CDS|spy	486	307	33	4.7204
U00096.3|b1744|AAC74814.1|CDS|astE	969	790	3	0.166762
U00096.3|b1745|AAC74815.1|CDS|astB	1344	1165	9	0.33925
U00096.3|b1746|AAC74816.1|CDS|astD	1479	1300	7	0.23646
U00096.3|b1747|AAC74817.1|CDS|astA	1035	856	11	0.564316
U00096.3|b1748|AAC74818.1|CDS|astC	1221	1042	11	0.463584
U00096.3|b1749|AAC74819.1|CDS|xthA	807	628	171	11.9575
