target_id	length	eff_length	est_counts	tpm
U00096.3|b1398|AAC74480.1|CDS|paaK	1314	1135	7	0.306312
U00096.3|b1399|AAC74481.1|CDS|paaX	951	772	3	0.193004
U00096.3|b1400|AAC74482.1|CDS|paaY	591	412	1	0.120549
U00096.3|b4674|ACO59992.1|CDS|ynbG	66	3.85692	0	0
U00096.3|b4492|NA|CDS|ydbA	8622	8443	85.561	0.503316
U00096.3|b1402|AAC74484.1|CDS|insD1	906	727	9.51475	0.650018
U00096.3|b1403|AAC74485.2|CDS|insC1	366	187	2.65266	0.704534
U00096.3|b1404|AAC74486.1|CDS|insI1	1152	973	0	0
U00096.3|b1406|AAC74488.1|CDS|ydbC	861	682	1	0.0728245
U00096.3|b1407|AAC74489.2|CDS|ydbD	2307	2128	5	0.116697
U00096.3|b1408|AAC74490.2|CDS|ynbA	606	427	3	0.348944
U00096.3|b1409|AAC74491.1|CDS|ynbB	897	718	2	0.138346
U00096.3|b1410|AAC74492.1|CDS|ynbC	1758	1579	4	0.125817
U00096.3|b1411|AAC74493.1|CDS|ynbD	1293	1114	8	0.35667
U00096.3|b1412|AAC74494.1|CDS|azoR	606	427	1	0.116315
U00096.3|b1413|AAC74495.2|CDS|hrpA	3903	3724	21	0.280073
U00096.3|b1414|AAC74496.1|CDS|ydcF	801	622	4	0.319398
U00096.3|b1415|AAC74497.1|CDS|aldA	1440	1261	5	0.196932
U00096.3|b4493|NA|CDS|gapC	1001	822	9	0.543792
U00096.3|b1418|AAC74500.2|CDS|cybB	531	352	2	0.282195
U00096.3|b1419|AAC74501.1|CDS|ydcA	174	14.6185	0	0
U00096.3|b4428|AAT48130.1|CDS|hokB	150	9.35544	1	5.30882
U00096.3|b1420|AAC74502.1|CDS|mokB	168	12.9312	0	0
U00096.3|b1421|AAC74503.1|CDS|trg	1641	1462	5	0.169857
U00096.3|b1422|AAC74504.2|CDS|ydcI	924	745	10	0.666662
U00096.3|b1423|AAC74505.1|CDS|ydcJ	1344	1165	1	0.042632
U00096.3|b1424|AAC74506.3|CDS|opgD	1656	1477	6	0.201759
U00096.3|b1426|AAC74508.2|CDS|ydcH	225	46.6066	1	1.06565
U00096.3|b1427|AAC74509.1|CDS|rimL	540	361	2	0.27516
U00096.3|b1428|AAC74510.1|CDS|ydcK	981	802	1	0.0619281
U00096.3|b1429|AAC74511.1|CDS|tehA	993	814	6	0.366091
U00096.3|b1430|AAC74512.1|CDS|tehB	594	415	1	0.119678
U00096.3|b1431|AAC74513.1|CDS|ydcL	669	490	2	0.20272
U00096.3|b4578|NA|CDS|insP	432	253	0	0
U00096.3|b1432|AAC74514.2|CDS|insQ	1149	970	6	0.307214
U00096.3|b1433|AAC74515.2|CDS|ydcO	1176	997	4	0.199263
U00096.3|b1434|AAC74516.1|CDS|ydcN	537	358	2	0.277466
U00096.3|b1435|AAC74517.2|CDS|ydcP	1962	1783	5	0.139277
U00096.3|b1436|AAC74518.1|CDS|yncJ	231	52.2911	1	0.949805
U00096.3|b4532|AAC74519.2|CDS|hicA	177	15.5846	0	0
U00096.3|b1438|AAC74520.2|CDS|hicB	417	238	0	0
U00096.3|b1439|AAC74521.1|CDS|ydcR	1407	1228	6	0.242669
U00096.3|b1440|AAC74522.1|CDS|ydcS	1146	967	4	0.205445
U00096.3|b1441|AAC74523.1|CDS|ydcT	1014	835	1	0.0594806
U00096.3|b1442|AAC74524.1|CDS|ydcU	942	763	1	0.0650935
U00096.3|b1443|AAC74525.1|CDS|ydcV	795	616	2	0.161254
U00096.3|b1444|AAC74526.1|CDS|patD	1425	1246	4	0.159442
U00096.3|b4598|ABP93444.1|CDS|yncL	96	4.87155	0	0
U00096.3|b1445|AAC74527.2|CDS|ydcX	174	14.6185	2	6.79501
U00096.3|b1446|AAC74528.1|CDS|ydcY	234	55.1953	2	1.79966
U00096.3|b1447|AAC74529.1|CDS|ydcZ	450	271	8	1.46616
U00096.3|b1448|AAC74530.1|CDS|mnaT	519	340	8	1.16862
U00096.3|b1449|AAC74531.4|CDS|curA	1038	859	4	0.231275
U00096.3|b1450|AAC74532.2|CDS|mcbR	666	487	3	0.305953
U00096.3|b1451|AAC74533.1|CDS|yncD	2103	1924	8	0.206513
U00096.3|b1452|AAC74534.1|CDS|yncE	1062	883	9	0.506225
U00096.3|b1453|AAC74535.2|CDS|ansP	1500	1321	7	0.263183
U00096.3|b1454|AAC74536.1|CDS|yncG	618	439	0	0
U00096.3|b1455|AAC74537.1|CDS|yncH	213	36.0583	0	0
U00096.3|b1456|NA|CDS|rhsE	2037	1858	1	0.0267311
U00096.3|b1457|AAC74539.1|CDS|ydcD	483	304	0	0
U00096.3|b1459|NA|CDS|yncI	1054	875	4	0.227046
U00096.3|b1460|AAC74542.1|CDS|ydcC	1137	958	3	0.155531
U00096.3|b1461|AAC74543.1|CDS|pptA	234	55.1953	0	0
U00096.3|b1462|AAC74544.2|CDS|yddH	570	391	1	0.127024
U00096.3|b1463|AAC74545.1|CDS|nhoA	846	667	1	0.0744623
U00096.3|b1464|AAC74546.1|CDS|yddE	894	715	2	0.138927
U00096.3|b1465|AAC74547.1|CDS|narV	681	502	0	0
U00096.3|b1466|AAC74548.1|CDS|narW	696	517	2	0.192133
U00096.3|b1467|AAC74549.1|CDS|narY	1545	1366	3	0.109077
U00096.3|b1468|AAC74550.1|CDS|narZ	3741	3562	11	0.153377
U00096.3|b1469|AAD13433.1|CDS|narU	1389	1210	1	0.0410466
U00096.3|b1471|NA|CDS|yddK	1331	1152	0	0
U00096.3|b1472|NA|CDS|yddL	279	100	0	0
U00096.3|b1473|AAD13437.3|CDS|yddG	882	703	5	0.353246
U00096.3|b1474|AAD13438.1|CDS|fdnG	3048	2869	30	0.519341
U00096.3|b1475|AAD13439.1|CDS|fdnH	885	706	8	0.562791
U00096.3|b1476|AAD13440.1|CDS|fdnI	654	475	9	0.941046
U00096.3|b1477|AAD13441.2|CDS|yddM	285	106	0	0
U00096.3|b1478|AAC74551.2|CDS|adhP	1011	832	5	0.298476
U00096.3|b1479|AAC74552.2|CDS|maeA	1698	1519	24	0.784721
U00096.3|b1480|AAC74553.1|CDS|sra	138	7.80511	0	0
U00096.3|b1481|AAC74554.2|CDS|bdm	216	38.5618	1	1.28797
U00096.3|b1482|AAC74555.1|CDS|osmC	432	253	5	0.981548
U00096.3|b1483|AAC74556.1|CDS|ddpF	927	748	4	0.265595
U00096.3|b1484|AAC74557.1|CDS|ddpD	987	808	3	0.184405
U00096.3|b1485|AAC74558.1|CDS|ddpC	897	718	0	0
U00096.3|b1486|AAC74559.1|CDS|ddpB	1023	844	5	0.294232
U00096.3|b1487|AAC74560.1|CDS|ddpA	1551	1372	3	0.1086
U00096.3|b1488|AAC74561.1|CDS|ddpX	582	403	0	0
U00096.3|b1489|AAC74562.2|CDS|dosP	2400	2221	7	0.156535
U00096.3|b1490|AAC74563.3|CDS|dosC	1383	1204	4	0.165004
U00096.3|b1491|AAC74564.1|CDS|yddW	1320	1141	6	0.261173
U00096.3|b1492|AAC74565.1|CDS|gadC	1536	1357	2	0.0732002
U00096.3|b1493|AAC74566.1|CDS|gadB	1401	1222	0	0
U00096.3|b1494|AAC74567.1|CDS|pqqL	2796	2617	9	0.170805
U00096.3|b1495|AAC74568.1|CDS|yddB	2373	2194	4	0.0905494
U00096.3|b1496|AAC74569.1|CDS|yddA	1686	1507	3	0.0988713
U00096.3|b1497|AAC74570.2|CDS|ydeM	1158	979	3	0.152195
U00096.3|b1498|AAC74571.2|CDS|ydeN	1683	1504	13	0.429297
U00096.3|b1499|AAC74572.1|CDS|ydeO	762	583	1	0.085191
U00096.3|b1500|AAC74573.1|CDS|safA	198	25.324	0	0
U00096.3|b1501|AAC74574.1|CDS|ydeP	2280	2101	9	0.212754
U00096.3|b1502|AAC74575.1|CDS|ydeQ	915	736	2	0.134963
U00096.3|b1503|AAC74576.1|CDS|ydeR	504	325	5	0.764097
U00096.3|b1504|AAC74577.1|CDS|ydeS	531	352	0	0
U00096.3|b1505|NA|CDS|ydeT	1227	1048	6	0.284349
U00096.3|b1506|NA|CDS|yneL	203	28.546	0	0
U00096.3|b1507|AAC74580.1|CDS|hipA	1323	1144	4	0.173659
U00096.3|b1508|AAC74581.1|CDS|hipB	267	88.0006	1	0.564387
U00096.3|b4696|NA|CDS|yneO	5323	5144	13	0.125518
U00096.3|b1511|AAC74584.1|CDS|lsrK	1593	1414	2	0.0702494
U00096.3|b1512|AAC74585.1|CDS|lsrR	954	775	5	0.320428
U00096.3|b1513|AAC74586.1|CDS|lsrA	1536	1357	2	0.0732002
U00096.3|b1514|AAC74587.1|CDS|lsrC	1029	850	0	0
U00096.3|b1515|AAC74588.1|CDS|lsrD	993	814	2	0.12203
U00096.3|b1516|AAC74589.1|CDS|lsrB	1023	844	0	0
U00096.3|b1517|AAC74590.1|CDS|lsrF	876	697	1	0.0712573
U00096.3|b1518|AAC74591.1|CDS|lsrG	291	112	0	0
U00096.3|b1519|AAC74592.1|CDS|tam	759	580	3	0.256895
U00096.3|b1520|AAC74593.2|CDS|yneE	915	736	1	0.0674814
U00096.3|b1521|AAT48131.1|CDS|uxaB	1452	1273	4	0.156061
U00096.3|b1522|AAC74595.1|CDS|yneF	948	769	2	0.129171
U00096.3|b1523|AAC74596.1|CDS|yneG	360	181	4	1.0976
U00096.3|b1524|AAC74597.1|CDS|glsB	927	748	5	0.331994
U00096.3|b1525|AAC74598.2|CDS|sad	1389	1210	8	0.328372
U00096.3|b1526|AAC74599.1|CDS|yneJ	882	703	2	0.141298
U00096.3|b1527|AAC74600.1|CDS|yneK	1116	937	2	0.106011
U00096.3|b1528|AAC74601.1|CDS|ydeA	1191	1012	5	0.245387
U00096.3|b1529|AAC74602.1|CDS|marC	666	487	1	0.101984
U00096.3|b1530|AAC74603.2|CDS|marR	435	256	3	0.582027
U00096.3|b1531|AAC74604.2|CDS|marA	384	205	12	2.9073
U00096.3|b1532|AAC74605.1|CDS|marB	219	41.1625	0	0
U00096.3|b1533|AAC74606.2|CDS|eamA	900	721	13	0.895509
U00096.3|b1534|AAC74607.1|CDS|ydeE	1188	1009	3	0.14767
U00096.3|b4599|ABP93445.1|CDS|yneM	96	4.87155	0	0
U00096.3|b1535|AAC74608.1|CDS|dgcZ	891	712	7	0.488293
U00096.3|b1536|AAC74609.1|CDS|ydeI	393	214	0	0
U00096.3|b1537|AAC74610.1|CDS|ydeJ	519	340	0	0
U00096.3|b1538|AAC74611.1|CDS|dcp	2046	1867	7	0.186215
U00096.3|b1539|AAC74612.1|CDS|ydfG	747	568	4	0.349763
U00096.3|b1540|AAC74613.1|CDS|rspR	687	508	5	0.488842
U00096.3|b1541|AAC74614.1|CDS|ydfZ	204	29.2345	0	0
U00096.3|b1542|AAC74615.1|CDS|ydfI	1461	1282	3	0.116224
U00096.3|b4600|NA|CDS|ydfJ	21837	21658	91.1711	0.209074
U00096.3|b1544|AAC74617.2|CDS|ydfK	234	55.1953	0	0
U00096.3|b1545|AAC74618.1|CDS|pinQ	591	412	0	0
U00096.3|b1546|AAC74619.1|CDS|tfaQ	576	397	0.664398	0.0831189
U00096.3|b1547|AAC74620.1|CDS|stfQ	963	784	0	0
U00096.3|b1548|NA|CDS|nohQ	528	349	0.530856	0.0755464
U00096.3|b4533|ABD18667.1|CDS|ynfO	234	55.1953	0.767651	0.690755
U00096.3|b1549|AAC74622.2|CDS|ydfO	411	232	0	0
U00096.3|b1550|AAC74623.2|CDS|gnsB	174	14.6185	0	0
U00096.3|b1551|AAC74624.2|CDS|ynfN	156	10.3458	0	0
U00096.3|b1552|AAC74625.1|CDS|cspI	213	36.0583	0	0
U00096.3|b1553|AAC74626.1|CDS|rzpQ	498	319	6.44561e-06	1.00354e-06
U00096.3|b4689|ACO59993.1|CDS|rzoQ	255	76.0064	0.680043	0.444374
U00096.3|b1554|AAC74627.1|CDS|rrrQ	534	355	0	0
U00096.3|b1555|AAC74628.1|CDS|ydfR	312	133	0.440126	0.164357
U00096.3|b1556|AAC74629.2|CDS|essQ	216	38.5618	0	0
U00096.3|b1557|AAC74630.1|CDS|cspB	216	38.5618	0.837671	1.07889
U00096.3|b1558|AAC74631.1|CDS|cspF	213	36.0583	0	0
U00096.3|b1559|AAC74632.2|CDS|quuQ	753	574	0.5837	0.0505057
U00096.3|b1560|AAC74633.4|CDS|ydfU	1050	871	0	0
U00096.3|b1561|AAC74634.1|CDS|rem	252	73.0112	0.692654	0.471182
U00096.3|b1562|AAC74635.1|CDS|hokD	156	10.3458	0	0
U00096.3|b1563|AAC74636.1|CDS|relE	288	109	1.54116	0.702234
U00096.3|b1564|AAC74637.1|CDS|relB	240	61.0822	0	0
U00096.3|b1565|AAC74638.1|CDS|ydfV	306	127	0	0
U00096.3|b1566|AAC74639.1|CDS|flxA	333	154	3.35172	1.08096
U00096.3|b1567|NA|CDS|intK	183	17.7996	0	0
U00096.3|b1568|NA|CDS|ydfX	279	100	0	0
U00096.3|b1569|AAC74642.1|CDS|dicC	231	52.2911	0	0
U00096.3|b1570|AAC74643.1|CDS|dicA	408	229	2.03601	0.441576
U00096.3|b1571|AAC74644.1|CDS|ydfA	156	10.3458	0	0
U00096.3|b1572|AAC74645.2|CDS|ydfB	129	6.9214	0	0
U00096.3|b1573|AAC74646.1|CDS|ydfC	219	41.1625	0	0
U00096.3|b1575|AAC74647.1|CDS|dicB	189	20.4424	0	0
U00096.3|b1576|AAC74648.1|CDS|ydfD	192	21.9418	0.907634	2.05447
U00096.3|b1577|NA|CDS|ydfE	765	586	0	0
U00096.3|b1578|NA|CDS|insD1	693	514	0	0
U00096.3|b1579|NA|CDS|intQ	1158	979	0	0
U00096.3|b1580|AAC74652.1|CDS|rspB	1020	841	0	0
U00096.3|b1581|AAC74653.1|CDS|rspA	1215	1036	0	0
U00096.3|b1582|AAC74654.1|CDS|ynfA	327	148	0	0
U00096.3|b1583|AAC74655.1|CDS|ynfB	342	163	2	0.609403
U00096.3|b1584|AAC74656.1|CDS|speG	561	382	4	0.520066
U00096.3|b1585|AAC74657.2|CDS|ynfC	711	532	8	0.746862
U00096.3|b1586|AAC74658.2|CDS|ynfD	306	127	1	0.391073
U00096.3|b1587|AAC74659.1|CDS|ynfE	2427	2248	19	0.419778
U00096.3|b1588|AAC74660.4|CDS|ynfF	2424	2245	14	0.309723
U00096.3|b1589|AAC74661.1|CDS|ynfG	618	439	1	0.113135
U00096.3|b1590|AAC74662.1|CDS|ynfH	855	676	3	0.220413
U00096.3|b1591|AAC74663.2|CDS|dmsD	615	436	2	0.227827
U00096.3|b1592|AAC74664.2|CDS|clcB	1257	1078	4	0.184291
U00096.3|b1593|AAC74665.2|CDS|ynfK	696	517	1	0.0960664
U00096.3|b1594|AAC74666.1|CDS|mlc	1221	1042	12	0.571973
U00096.3|b1595|AAC74667.1|CDS|ynfL	894	715	5	0.347317
U00096.3|b1596|AAC74668.1|CDS|ynfM	1254	1075	4	0.184805
U00096.3|b1597|AAC74669.2|CDS|asr	309	130	1	0.382049
U00096.3|b4601|ABP93446.1|CDS|ydgU	84	4.40283	0	0
U00096.3|b1598|AAC74670.1|CDS|ydgD	822	643	5	0.386208
U00096.3|b1599|AAC74671.1|CDS|mdtI	330	151	4	1.31566
U00096.3|b1600|AAC74672.1|CDS|mdtJ	366	187	2	0.531191
U00096.3|b1601|AAC74673.1|CDS|tqsA	1035	856	2	0.116043
U00096.3|b1602|AAC74674.1|CDS|pntB	1389	1210	32	1.31349
U00096.3|b1603|AAC74675.1|CDS|pntA	1533	1354	17	0.62358
U00096.3|b1604|AAC74676.1|CDS|ydgH	945	766	5	0.324193
U00096.3|b1605|AAC74677.1|CDS|ydgI	1383	1204	9	0.37126
U00096.3|b1606|AAC74678.1|CDS|folM	723	544	8	0.730387
U00096.3|b1607|AAC74679.1|CDS|ydgC	336	157	1	0.316346
U00096.3|b1608|AAC74680.2|CDS|rstA	720	541	5	0.459023
U00096.3|b1609|AAC74681.1|CDS|rstB	1302	1123	7	0.309585
U00096.3|b1610|AAC74682.1|CDS|tus	930	751	1	0.0661336
U00096.3|b1611|AAC74683.1|CDS|fumC	1404	1225	4	0.162176
U00096.3|b1612|AAC74684.1|CDS|fumA	1647	1468	5	0.169163
U00096.3|b1613|AAC74685.1|CDS|manA	1176	997	6	0.298895
U00096.3|b1614|AAC74686.1|CDS|ydgA	1509	1330	18	0.672176
U00096.3|b1615|AAC74687.2|CDS|uidC	1266	1087	0	0
U00096.3|b1616|AAC74688.1|CDS|uidB	1374	1195	1	0.0415618
U00096.3|b1617|AAC74689.1|CDS|uidA	1812	1633	5	0.152071
U00096.3|b1618|AAC74690.1|CDS|uidR	591	412	6	0.723296
U00096.3|b1619|AAC74691.1|CDS|hdhA	768	589	6	0.505939
U00096.3|b1620|AAC74692.1|CDS|malI	1029	850	5	0.292155
U00096.3|b1621|AAC74693.1|CDS|malX	1593	1414	5	0.175624
U00096.3|b1622|AAC74694.1|CDS|malY	1173	994	6	0.299797
U00096.3|b1623|AAC74695.1|CDS|add	1002	823	7	0.422435
U00096.3|b1624|AAC74696.2|CDS|ydgJ	1041	862	10	0.576176
U00096.3|b4409|AAT48132.1|CDS|blr	126	6.66748	0	0
U00096.3|b1625|AAC74697.1|CDS|cnu	216	38.5618	2	2.57594
U00096.3|b1626|AAC74698.2|CDS|ydgK	441	262	2	0.379132
U00096.3|b1627|AAC74699.1|CDS|rsxA	582	403	5	0.616208
U00096.3|b1628|AAC74700.1|CDS|rsxB	579	400	5	0.620829
U00096.3|b1629|AAC74701.1|CDS|rsxC	2223	2044	13	0.315882
U00096.3|b1630|AAC74702.1|CDS|rsxD	1059	880	1	0.056439
U00096.3|b1631|AAC74703.1|CDS|rsxG	621	442	1	0.112367
U00096.3|b1632|AAC74704.1|CDS|rsxE	696	517	1	0.0960664
U00096.3|b1633|AAC74705.1|CDS|nth	636	457	1	0.108679
U00096.3|b1634|AAC74706.1|CDS|dtpA	1503	1324	64	2.40079
U00096.3|b1635|AAC74707.1|CDS|gstA	606	427	9	1.04683
U00096.3|b1636|AAC74708.1|CDS|pdxY	864	685	6	0.435034
U00096.3|b1637|AAC74709.1|CDS|tyrS	1275	1096	27	1.22353
U00096.3|b1638|AAC74710.1|CDS|pdxH	657	478	1	0.103904
U00096.3|b1639|AAC74711.2|CDS|mliC	330	151	0	0
U00096.3|b1640|AAC74712.1|CDS|anmK	1110	931	6	0.320084
U00096.3|b1641|AAT48133.1|CDS|slyB	468	289	36	6.18681
U00096.3|b1642|AAC74714.2|CDS|slyA	435	256	6	1.16405
U00096.3|b1643|AAC74715.1|CDS|ydhI	237	58.1281	1	0.854429
U00096.3|b1644|AAC74716.2|CDS|ydhJ	858	679	3	0.219439
U00096.3|b1645|AAC74717.1|CDS|ydhK	2013	1834	12	0.324971
U00096.3|b1646|AAC74718.1|CDS|sodC	522	343	1	0.1448
U00096.3|b1647|AAT48134.1|CDS|ydhF	897	718	3	0.207519
U00096.3|b1648|AAC74720.2|CDS|ydhL	240	61.0822	0	0
U00096.3|b1649|AAC74721.3|CDS|nemR	600	421	2	0.235945
U00096.3|b1650|AAC74722.1|CDS|nemA	1098	919	4	0.216176
U00096.3|b1651|AAC74723.1|CDS|gloA	408	229	4	0.867534
U00096.3|b1652|AAC74724.1|CDS|rnt	648	469	4	0.423593
U00096.3|b1653|AAC74725.1|CDS|lhr	4617	4438	22	0.246205
U00096.3|b1654|AAC74726.1|CDS|grxD	348	169	6	1.7633
U00096.3|b1655|AAC74727.1|CDS|mepH	816	637	4	0.311876
U00096.3|b1656|AAC74728.1|CDS|sodB	582	403	85	10.4755
U00096.3|b1657|AAC74729.1|CDS|ydhP	1170	991	2	0.100235
U00096.3|b4602|ABP93447.1|CDS|ynhF	90	4.62459	0	0
U00096.3|b1658|AAC74730.1|CDS|purR	1026	847	1	0.0586379
U00096.3|b1659|AAC74731.1|CDS|ydhB	933	754	1	0.0658705
U00096.3|b1660|AAT48135.1|CDS|ydhC	1212	1033	2	0.0961594
U00096.3|b1661|AAC74733.1|CDS|cfa	1149	970	8	0.409619
U00096.3|b1662|AAC74734.1|CDS|ribC	642	463	2	0.214541
U00096.3|b1663|AAT48136.1|CDS|mdtK	1374	1195	15	0.623427
U00096.3|b1664|AAC74736.1|CDS|ydhQ	1257	1078	11	0.506799
U00096.3|b1665|NA|tRNA|valV	77	4.17138	0	0
U00096.3|b1666|NA|tRNA|valW	77	4.17138	0	0
U00096.3|b1667|AAC74737.1|CDS|ydhR	306	127	7	2.73751
U00096.3|b1668|AAC74738.1|CDS|ydhS	1605	1426	9	0.313462
U00096.3|b1669|AAC74739.1|CDS|ydhT	813	634	0	0
U00096.3|b1670|AAC74740.1|CDS|ydhU	786	607	2	0.163645
U00096.3|b1671|AAC74741.4|CDS|ydhX	669	490	3	0.30408
U00096.3|b1672|AAC74742.1|CDS|ydhW	648	469	2	0.211797
U00096.3|b1673|AAC74743.1|CDS|ydhV	2103	1924	11	0.283955
U00096.3|b1674|AAC74744.1|CDS|ydhY	627	448	4	0.443449
U00096.3|b1675|AAC74745.1|CDS|ydhZ	210	33.6633	0	0
U00096.3|b1676|AAC74746.1|CDS|pykF	1413	1234	72	2.89787
U00096.3|b1677|AAC74747.1|CDS|lpp	237	58.1281	994	849.302
U00096.3|b1678|AAC74748.1|CDS|ldtE	1005	826	9	0.541159
U00096.3|b1679|AAC74749.1|CDS|sufE	417	238	2	0.417364
U00096.3|b1680|AAC74750.1|CDS|sufS	1221	1042	8	0.381315
U00096.3|b1681|AAC74751.1|CDS|sufD	1272	1093	6	0.272642
U00096.3|b1682|AAC74752.1|CDS|sufC	747	568	4	0.349763
U00096.3|b1683|AAC74753.2|CDS|sufB	1488	1309	12	0.455306
U00096.3|b1684|AAC74754.1|CDS|sufA	369	190	1	0.261402
U00096.3|b1685|AAC74755.2|CDS|ydiH	189	20.4424	0	0
U00096.3|b1686|AAC74756.1|CDS|menI	411	232	0	0
U00096.3|b1687|AAC74757.1|CDS|ydiJ	3057	2878	9	0.155315
U00096.3|b1688|AAC74758.1|CDS|ydiK	1113	934	4	0.212704
U00096.3|b1689|AAC74759.2|CDS|ydiL	357	178	0	0
U00096.3|b1690|AAC74760.1|CDS|ydiM	1215	1036	0	0
U00096.3|b1691|AAC74761.4|CDS|ydiN	1266	1087	0	0
U00096.3|b1692|AAC74762.1|CDS|ydiB	867	688	0	0
U00096.3|b1693|AAC74763.1|CDS|aroD	759	580	0	0
U00096.3|b1694|AAC74764.1|CDS|ydiF	1596	1417	2	0.0701007
U00096.3|b1695|AAC74765.2|CDS|ydiO	1152	973	2	0.102089
U00096.3|b1696|AAC74766.1|CDS|ydiP	912	733	1	0.0677576
U00096.3|b1697|AAC74767.1|CDS|ydiQ	765	586	2	0.16951
U00096.3|b1698|AAC74768.1|CDS|ydiR	939	760	2	0.130701
U00096.3|b1699|AAC74769.1|CDS|ydiS	1290	1111	3	0.134113
U00096.3|b1700|AAC74770.1|CDS|ydiT	294	115	0	0
U00096.3|b1701|AAC74771.2|CDS|fadK	1647	1468	4	0.135331
U00096.3|b1702|AAC74772.1|CDS|ppsA	2379	2200	18	0.406361
U00096.3|b1703|AAC74773.1|CDS|ppsR	834	655	5	0.379132
U00096.3|b1704|AAC74774.1|CDS|aroH	1047	868	8	0.457754
U00096.3|b1705|AAC74775.1|CDS|ydiE	192	21.9418	0	0
U00096.3|b1706|AAC74776.1|CDS|ydiU	1437	1258	12	0.473765
U00096.3|b1707|AAC74777.1|CDS|ydiV	714	535	1	0.0928343
U00096.3|b1708|AAC74778.1|CDS|nlpC	465	286	0	0
U00096.3|b1709|AAC74779.1|CDS|btuD	750	571	1	0.0869813
U00096.3|b1710|AAC74780.1|CDS|btuE	552	373	1	0.133154
U00096.3|b1711|AAC74781.1|CDS|btuC	981	802	4	0.247712
U00096.3|b1712|AAC74782.1|CDS|ihfA	300	121	27	11.0826
U00096.3|b1713|AAC74783.1|CDS|pheT	2388	2209	148	3.32758
U00096.3|b1714|AAC74784.1|CDS|pheS	984	805	22	1.35734
U00096.3|b1715|AAC74785.1|CDS|pheM	45	3.38302	0	0
U00096.3|b1716|AAC74786.1|CDS|rplT	357	178	1275	355.756
U00096.3|b1717|AAC74787.1|CDS|rpmI	198	25.324	219	429.511
U00096.3|b1718|AAC74788.1|CDS|infC	543	364	1397	190.615
U00096.3|b1719|AAC74789.1|CDS|thrS	1929	1750	131	3.71788
U00096.3|b4494|NA|CDS|arpB	1900	1721	3	0.086577
U00096.3|b4535|ABD18671.2|CDS|yniD	108	5.45872	0	0
U00096.3|b1722|AAC74792.1|CDS|ydiY	759	580	3	0.256895
U00096.3|b1723|AAC74793.1|CDS|pfkB	930	751	3	0.198401
U00096.3|b1724|AAC74794.1|CDS|ydiZ	291	112	0	0
U00096.3|b1725|AAC74795.1|CDS|yniA	861	682	5	0.364123
U00096.3|b1726|AAC74796.1|CDS|yniB	537	358	3	0.416198
U00096.3|b1727|AAC74797.1|CDS|yniC	669	490	3	0.30408
U00096.3|b1728|AAC74798.4|CDS|ydjM	591	412	1	0.120549
U00096.3|b1729|AAC74799.1|CDS|ydjN	1392	1213	13	0.532285
U00096.3|b1730|AAC74800.2|CDS|ydjO	804	625	0	0
U00096.3|b1731|AAC74801.2|CDS|cedA	243	64.0516	0	0
U00096.3|b1732|AAT48137.1|CDS|katE	2262	2083	6	0.143062
U00096.3|b1733|AAC74803.1|CDS|chbG	750	571	2	0.173963
U00096.3|b1734|AAC74804.1|CDS|chbF	1353	1174	9	0.380747
U00096.3|b1735|AAC74805.1|CDS|chbR	843	664	2	0.149597
U00096.3|b1736|AAC74806.1|CDS|chbA	351	172	3	0.866273
U00096.3|b1737|AAC74807.1|CDS|chbC	1359	1180	5	0.210451
U00096.3|b1738|AAC74808.1|CDS|chbB	321	142	1	0.349763
U00096.3|b1739|AAC74809.1|CDS|osmE	339	160	7	2.1729
U00096.3|b1740|AAC74810.1|CDS|nadE	828	649	6	0.459165
U00096.3|b1741|AAC74811.1|CDS|cho	888	709	2	0.140102
U00096.3|b1742|AAC74812.2|CDS|ves	576	397	7	0.875729
U00096.3|b1743|AAC74813.1|CDS|spy	486	307	7	1.13246
U00096.3|b1744|AAC74814.1|CDS|astE	969	790	2	0.125738
U00096.3|b1745|AAC74815.1|CDS|astB	1344	1165	4	0.170528
U00096.3|b1746|AAC74816.1|CDS|astD	1479	1300	3	0.114615
U00096.3|b1747|AAC74817.1|CDS|astA	1035	856	0	0
U00096.3|b1748|AAC74818.1|CDS|astC	1221	1042	1	0.0476644
U00096.3|b1749|AAC74819.1|CDS|xthA	807	628	4	0.316346
U00096.3|b1750|AAC74820.2|CDS|ydjX	711	532	1	0.0933578
U00096.3|b1751|AAC74821.2|CDS|ydjY	678	499	3	0.298595
U00096.3|b1752|AAC74822.1|CDS|ydjZ	708	529	2	0.187774
U00096.3|b1753|AAC74823.1|CDS|ynjA	549	370	2	0.268467
U00096.3|b1754|AAC74824.2|CDS|ynjB	1167	988	2	0.100539
U00096.3|b1755|AAC74825.2|CDS|ynjC	1536	1357	5	0.183
U00096.3|b1756|AAC74826.1|CDS|ynjD	654	475	2	0.209121
U00096.3|b1757|AAC74827.2|CDS|ynjE	1308	1129	3	0.131974
U00096.3|b1758|AAC74828.2|CDS|ynjF	621	442	1	0.112367
U00096.3|b1759|AAC74829.1|CDS|nudG	408	229	1	0.216884
U00096.3|b1760|AAC74830.1|CDS|ynjH	273	94.0001	2	1.05673
U00096.3|b1761|AAC74831.1|CDS|gdhA	1344	1165	4	0.170528
U00096.3|b1762|AAC74832.2|CDS|ynjI	1041	862	5	0.288088
U00096.3|b1763|AAC74833.1|CDS|topB	1962	1783	29	0.807809
